project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
terraform,builtin/providers/rancher/resource_rancher_stack.go,001ee8c1af02ee09a9ad6d2a01e016363c46c76a,makeStackData,9,46,339,1,0,0,0,2,0
terraform,builtin/providers/rancher/resource_rancher_environment.go,f56fb80c757329bf21765ff32663657a83538124,resourceRancherEnvironmentRead,3,18,130,1,0,0,0,1,0
terraform,builtin/providers/rancher/resource_rancher_registration_token.go,f56fb80c757329bf21765ff32663657a83538124,resourceRancherRegistrationTokenRead,4,24,183,1,0,0,0,2,0
terraform,builtin/providers/rancher/resource_rancher_registry.go,f56fb80c757329bf21765ff32663657a83538124,resourceRancherRegistryRead,4,22,163,1,0,0,0,2,0
terraform,builtin/providers/rancher/resource_rancher_registry_credential.go,f56fb80c757329bf21765ff32663657a83538124,resourceRancherRegistryCredentialRead,4,23,173,1,0,0,0,2,0
terraform,builtin/providers/rancher/resource_rancher_stack.go,f56fb80c757329bf21765ff32663657a83538124,resourceRancherStackRead,8,46,357,1,0,0,0,3,0
terraform,builtin/providers/cloudstack/resource_cloudstack_port_forward.go,95bedaceaa3de4ac8ffc7158fb197c0b8d38e366,createPortForward,10,40,295,1,0,0,0,3,2
terraform,builtin/providers/cloudstack/resource_cloudstack_port_forward.go,95bedaceaa3de4ac8ffc7158fb197c0b8d38e366,resourceCloudStackPortForward,1,58,274,0,0,0,0,0,0
terraform,builtin/providers/cloudstack/resource_cloudstack_port_forward.go,95bedaceaa3de4ac8ffc7158fb197c0b8d38e366,resourceCloudStackPortForwardRead,19,81,519,1,0,0,0,5,3
terraform,builtin/providers/azurerm/resource_arm_loadbalancer_backend_address_pool.go,c104ce68153301ff8b4abb0dabda2eedab948085,resourceArmLoadBalancerBackendAddressPoolRead,8,33,272,1,0,0,0,1,2
terraform,builtin/providers/azurerm/resource_arm_loadbalancer_nat_pool.go,c104ce68153301ff8b4abb0dabda2eedab948085,resourceArmLoadBalancerNatPoolRead,5,26,218,1,0,0,0,1,0
terraform,builtin/providers/azurerm/resource_arm_loadbalancer_nat_rule.go,c104ce68153301ff8b4abb0dabda2eedab948085,resourceArmLoadBalancerNatRuleRead,6,28,230,1,0,0,0,1,0
terraform,builtin/providers/azurerm/resource_arm_loadbalancer_probe.go,c104ce68153301ff8b4abb0dabda2eedab948085,resourceArmLoadBalancerProbeRead,4,24,206,1,0,0,0,1,0
terraform,builtin/providers/azurerm/resource_arm_loadbalancer_rule.go,c104ce68153301ff8b4abb0dabda2eedab948085,resourceArmLoadBalancerRuleRead,10,40,320,1,0,0,0,1,0
terraform,builtin/providers/rancher/resource_rancher_stack.go,20c0668c6b9b5267d0918dc119c7a51356fdf2f9,resourceRancherStackRead,8,50,379,1,0,0,0,3,0
terraform,builtin/providers/aws/resource_aws_efs_file_system.go,5b87cd49a91adaebf78d920ff4c7655f4ea0a4a2,resourceAwsEfsFileSystem,1,35,151,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_efs_file_system.go,5b87cd49a91adaebf78d920ff4c7655f4ea0a4a2,resourceAwsEfsFileSystemRead,10,43,285,1,0,0,0,3,1
terraform,builtin/providers/rancher/resource_rancher_stack.go,a3bfc5e8b360f53473218fb335c80b2ef1f2e9a7,resourceRancherStackRead,9,53,393,1,0,0,0,3,0
terraform,builtin/providers/aws/resource_aws_route53_record.go,50fe7e1bb0695eaa5f1c15f3a5c313d67926e1b1,resourceAwsRoute53RecordRead,16,78,601,1,0,0,0,6,0
terraform,builtin/providers/aws/resource_aws_rds_cluster.go,ef08adeb65b944a2ca37bfbdd0d8b72a2ba3a1cf,resourceAwsRDSClusterCreate,37,169,1554,1,0,0,0,6,0
terraform,builtin/providers/aws/resource_aws_volume_attachment.go,babc52202c9167218906fb8bde7d5b5fbac9651c,resourceAwsVolumeAttachmentCreate,6,52,399,1,0,0,0,3,0
terraform,builtin/providers/rancher/resource_rancher_environment.go,f0dd9b23a3daac96e053729e0c3a846e04a5bb3a,resourceRancherEnvironmentRead,4,23,163,1,0,0,0,1,0
terraform,builtin/providers/rancher/resource_rancher_registration_token.go,f0dd9b23a3daac96e053729e0c3a846e04a5bb3a,resourceRancherRegistrationTokenRead,5,30,226,1,0,0,0,2,0
terraform,builtin/providers/rancher/resource_rancher_registry.go,f0dd9b23a3daac96e053729e0c3a846e04a5bb3a,resourceRancherRegistryRead,5,27,196,1,0,0,0,2,0
terraform,builtin/providers/rancher/resource_rancher_registry_credential.go,f0dd9b23a3daac96e053729e0c3a846e04a5bb3a,resourceRancherRegistryCredentialRead,5,28,206,1,0,0,0,2,0
terraform,builtin/providers/rancher/resource_rancher_stack.go,f0dd9b23a3daac96e053729e0c3a846e04a5bb3a,resourceRancherStackRead,9,53,394,1,0,0,0,3,0
terraform,builtin/providers/rancher/util.go,f0dd9b23a3daac96e053729e0c3a846e04a5bb3a,removed,2,3,17,1,0,0,0,0,0
terraform,builtin/providers/google/resource_compute_backend_service.go,df027d9e3c345676ceaf2060a61fe113fe5b7b13,resourceComputeBackendService,1,110,526,0,0,0,0,0,0
terraform,builtin/providers/google/resource_compute_instance.go,d421829aaa37baf256b32964b0abbd65ec405856,resourceComputeInstanceRead,29,135,1028,1,0,0,0,3,7
terraform,builtin/providers/rancher/resource_rancher_registration_token.go,acd7320e1fa98728f01401e57353cafd348a1c39,resourceRancherRegistrationToken,1,47,219,0,0,0,0,0,0
terraform,builtin/providers/rancher/resource_rancher_registration_token.go,acd7320e1fa98728f01401e57353cafd348a1c39,resourceRancherRegistrationTokenImport,2,9,89,1,0,0,0,1,0
terraform,builtin/providers/rancher/resource_rancher_registry.go,acd7320e1fa98728f01401e57353cafd348a1c39,resourceRancherRegistry,1,35,162,0,0,0,0,0,0
terraform,builtin/providers/rancher/resource_rancher_registry.go,acd7320e1fa98728f01401e57353cafd348a1c39,resourceRancherRegistryImport,2,9,89,1,0,0,0,1,0
terraform,builtin/providers/rancher/resource_rancher_registry_credential.go,acd7320e1fa98728f01401e57353cafd348a1c39,resourceRancherRegistryCredentialImport,2,9,89,1,0,0,0,1,0
terraform,builtin/providers/rancher/resource_rancher_registry_credential.go,acd7320e1fa98728f01401e57353cafd348a1c39,resourceRancherRegistryCredential,1,43,200,0,0,0,0,0,0
terraform,builtin/providers/rancher/resource_rancher_stack.go,acd7320e1fa98728f01401e57353cafd348a1c39,resourceRancherStack,1,69,296,0,0,0,0,0,0
terraform,builtin/providers/rancher/resource_rancher_stack.go,acd7320e1fa98728f01401e57353cafd348a1c39,resourceRancherStackImport,2,9,89,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_alb_target_group.go,64e2381cb21080c3690decd95659a7b8aafda563,validateAwsAlbTargetGroupName,2,7,58,1,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_alb_target_group.go,64e2381cb21080c3690decd95659a7b8aafda563,resourceAwsAlbTargetGroup,1,133,535,0,0,0,0,0,0
terraform,builtin/providers/aws/data_source_aws_route_table.go,1ab38ceae5ff1dc2f720a813cc18ce19b6a07ab5,dataSourceAwsRouteTableRead,12,48,372,1,0,0,0,3,0
terraform,builtin/providers/aws/resource_aws_codebuild_project.go,e3e24f45927787ab3afb271bc13d4dd01a063a86,sourceAuthToMap,2,8,57,1,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_codebuild_project.go,6a44f258e6a628e8485d3587bcef499c451769d3,,2,8,42,0,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_codebuild_project.go,6a44f258e6a628e8485d3587bcef499c451769d3,resourceAwsCodeBuildProjectCreate,6,31,257,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_dms_endpoint.go,7310b26896c2942164664e51e739cf835b30cba0,resourceAwsDmsEndpointCreate,7,35,379,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_dms_endpoint.go,7310b26896c2942164664e51e739cf835b30cba0,resourceAwsDmsEndpoint,1,99,384,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_directory_service_directory.go,4964ec402ffa825e611929d2f7af7bf3306979b4,resourceAwsDirectoryServiceDirectoryDelete,3,24,161,1,0,0,0,4,0
terraform,builtin/providers/aws/resource_aws_directory_service_directory.go,4964ec402ffa825e611929d2f7af7bf3306979b4,resourceAwsDirectoryServiceDirectoryCreate,6,40,286,1,0,0,0,4,0
terraform,builtin/providers/aws/resource_aws_codecommit_trigger.go,f00dee67a4e2dd9a8f904c3c2f587d0945a0e76d,expandAwsCodeCommitTriggers,4,25,260,0,0,0,0,0,3
terraform,builtin/providers/azurerm/resource_arm_virtual_machine.go,da218a37c25c25e8b82a8a66282649a7f695a619,expandAzureRmVirtualMachineOsProfileLinuxConfig,4,29,203,1,0,0,0,0,1
terraform,builtin/providers/aws/resource_aws_elasticache_cluster.go,4f1ed2287ae525848479e148cda2bee796da47db,resourceAwsElastiCacheCommonSchema,1,95,423,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_elasticache_cluster.go,4f1ed2287ae525848479e148cda2bee796da47db,resourceAwsElasticacheCluster,1,72,335,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_elasticache_replication_group.go,4f1ed2287ae525848479e148cda2bee796da47db,resourceAwsElasticacheReplicationGroupUpdate,18,81,634,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_s3_bucket.go,508da1ec108632efded8a9e947c13e6e7a9343b3,resourceAwsS3BucketDelete,11,54,360,1,0,0,0,4,2
terraform,builtin/providers/aws/resource_aws_kms_key.go,747ca75bfef1886aaaa1f9ac8c39c89a16ed3009,,2,8,48,0,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_kms_key.go,747ca75bfef1886aaaa1f9ac8c39c89a16ed3009,resourceAwsKmsKeyCreate,5,21,179,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_codebuild_project.go,1f40e23c1c18d3bc5c23e6a4e743ae696c8489e6,resourceAwsCodeBuildProjectSourceAuthHash,1,9,86,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_codebuild_project.go,1f40e23c1c18d3bc5c23e6a4e743ae696c8489e6,flattenAwsCodebuildProjectSource,4,22,126,1,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_ecs_service.go,70f1113918c31e75521dc8310b72afd740389a66,resourceAwsEcsServiceCreate,12,72,633,1,0,0,0,5,2
terraform,builtin/providers/aws/network_acl_entry.go,20b312034a155d702dba8ba513a5b365c17d0e74,protocolIntegers,1,13,62,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_inspector_assessment_target.go,2fce519f570c9ac8304e9cb073076271e2429ba5,resourceAWSInspectorAssessmentTarget,1,23,95,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_inspector_assessment_target.go,2fce519f570c9ac8304e9cb073076271e2429ba5,resourceAwsInspectorAssessmentTargetUpdate,2,14,115,1,0,0,0,1,0
terraform,builtin/providers/datadog/resource_datadog_monitor.go,8c9bfb7bfe57acf184f66ddce81b1f0e9c621fd0,buildMonitorStruct,16,64,589,1,0,0,0,0,2
terraform,builtin/providers/datadog/resource_datadog_monitor.go,8c9bfb7bfe57acf184f66ddce81b1f0e9c621fd0,resourceDatadogMonitor,1,112,460,0,0,0,0,0,0
terraform,builtin/providers/azurerm/provider.go,9d34612be0fb7856b3c9c1048ba253f822e5036f,ignoreCaseStateFunc,1,3,22,0,0,0,0,0,0
terraform,builtin/providers/azurerm/provider.go,9d34612be0fb7856b3c9c1048ba253f822e5036f,ignoreCaseDiffSuppressFunc,1,3,33,4,0,0,0,0,0
terraform,builtin/providers/azurerm/resource_arm_loadbalancer.go,9d34612be0fb7856b3c9c1048ba253f822e5036f,resourceArmLoadBalancer,1,73,325,0,0,0,0,0,0
terraform,builtin/providers/azurerm/resource_arm_loadbalancer_nat_pool.go,9d34612be0fb7856b3c9c1048ba253f822e5036f,resourceArmLoadBalancerNatPool,1,62,245,0,0,0,0,0,0
terraform,builtin/providers/azurerm/resource_arm_loadbalancer_nat_rule.go,9d34612be0fb7856b3c9c1048ba253f822e5036f,resourceArmLoadBalancerNatRule,1,62,245,0,0,0,0,0,0
terraform,builtin/providers/azurerm/resource_arm_loadbalancer_probe.go,9d34612be0fb7856b3c9c1048ba253f822e5036f,resourceArmLoadBalancerProbe,1,67,277,0,0,0,0,0,0
terraform,builtin/providers/azurerm/resource_arm_loadbalancer_rule.go,9d34612be0fb7856b3c9c1048ba253f822e5036f,resourceArmLoadBalancerRule,1,84,329,0,0,0,0,0,0
terraform,builtin/providers/azurerm/resource_arm_network_interface_card.go,9d34612be0fb7856b3c9c1048ba253f822e5036f,resourceArmNetworkInterface,1,118,517,0,0,0,0,0,0
terraform,builtin/providers/azurerm/resource_arm_public_ip.go,9d34612be0fb7856b3c9c1048ba253f822e5036f,resourceArmPublicIp,1,54,221,0,0,0,0,0,0
terraform,builtin/providers/azurerm/resource_arm_public_ip.go,9d34612be0fb7856b3c9c1048ba253f822e5036f,,1,3,21,0,0,0,0,0,0
terraform,builtin/providers/spotinst/resource_spotinst_aws_group.go,210474a2a5996f6876b54e4921c42b7edcf3cb01,expandAwsGroupLaunchSpecification,22,55,497,0,0,0,0,0,2
terraform,builtin/providers/pagerduty/resource_pagerduty_service.go,e72ac9f2798137c15e8c15ce0be71be56c4b92fb,resourcePagerDutyService,1,164,698,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_ssm_association.go,9fc577547cefe51130ad135d99121bf51efb5e4a,expandSSMDocumentParameters,2,9,79,0,0,0,0,0,1
terraform,builtin/providers/openstack/resource_openstack_lb_loadbalancer_v2.go,85de5f1e04433f07722fc001ccd5b666fb886552,resourceLoadBalancerV2Create,6,46,357,1,0,0,0,4,0
terraform,builtin/providers/openstack/resource_openstack_lb_loadbalancer_v2.go,85de5f1e04433f07722fc001ccd5b666fb886552,resourceLoadBalancerV2,1,75,361,0,0,0,0,0,0
terraform,builtin/providers/openstack/resource_openstack_lb_loadbalancer_v2.go,85de5f1e04433f07722fc001ccd5b666fb886552,resourceLoadBalancerV2Read,5,29,238,1,0,0,0,3,0
terraform,builtin/providers/aws/resource_aws_autoscaling_schedule.go,cf3d234f5c56cf17bd25671eea5d1a28a67788ed,resourceAwsASGScheduledActionRetrieve,6,22,210,1,0,0,0,2,0
terraform,builtin/providers/google/resource_compute_url_map.go,75eb9209b7293d94f2090c2a15fa2ca14f983d8f,resourceComputeUrlMapUpdate,37,153,1235,1,0,0,0,4,16
terraform,builtin/providers/aws/resource_aws_efs_file_system.go,26926aca7723a6441655be2607d2dde535f301b7,resourceAwsEfsFileSystemRead,14,59,358,1,0,0,0,3,3
terraform,builtin/providers/aws/data_source_aws_s3_bucket_object.go,8e48a5bbcb3b5846f41652777e62254acccb5fba,dataSourceAwsS3BucketObjectRead,15,94,713,1,0,0,0,4,0
terraform,builtin/providers/aws/resource_aws_redshift_cluster.go,2cfe385653eaf74799ec02305558b3050c729898,validateRedshiftClusterMasterPassword,6,23,176,1,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_redshift_cluster.go,2cfe385653eaf74799ec02305558b3050c729898,validateRedshiftClusterDbName,5,20,139,1,0,0,0,0,0
terraform,state/remote/azure.go,cbed463b44d910f3bf433075e6bd443fcc8861a2,getStorageAccountAccessKey,7,28,206,4,0,0,0,4,0
terraform,state/remote/azure.go,cbed463b44d910f3bf433075e6bd443fcc8861a2,getStorageAccountAccessKey,7,28,199,3,0,0,0,4,0
terraform,state/remote/azure.go,cbed463b44d910f3bf433075e6bd443fcc8861a2,getCredentialsFromConf,5,24,149,1,0,0,0,0,0
terraform,state/remote/azure.go,cbed463b44d910f3bf433075e6bd443fcc8861a2,azureFactory,9,43,258,1,0,0,0,3,0
terraform,state/remote/azure.go,cbed463b44d910f3bf433075e6bd443fcc8861a2,getAzureEnvironmentFromConf,4,15,99,1,0,0,0,1,0
terraform,state/remote/azure.go,cbed463b44d910f3bf433075e6bd443fcc8861a2,getCredentialsFromConf,5,26,166,2,0,0,0,0,0
terraform,state/remote/azure.go,70de22253acee0a2c36b01defcc00709a02e7cfe,azureFactory,9,43,258,1,0,0,0,3,0
terraform,builtin/providers/statuscake/resource_statuscaketest.go,d50f2aca6f87f572f200938d4bc540325e0d6be4,getStatusCakeTestInput,12,45,315,1,0,0,0,0,0
terraform,builtin/providers/mysql/provider.go,7d6e2837e1cdd1fc769add3129356696218ecd15,providerConfigure,5,22,145,1,0,0,0,2,0
terraform,builtin/providers/openstack/resource_openstack_networking_secgroup_v2.go,120e3af178deec18a3f38ececc90dc5e95a342d4,resourceNetworkingSecGroupV2,1,40,191,0,0,0,0,0,0
terraform,builtin/providers/openstack/resource_openstack_networking_secgroup_v2.go,120e3af178deec18a3f38ececc90dc5e95a342d4,resourceNetworkingSecGroupV2Create,6,29,213,1,0,0,0,3,1
terraform,builtin/providers/aws/resource_aws_iam_instance_profile.go,bed894095375d30839ac9ccffb26551b02034001,instanceProfileReadResult,6,21,154,2,0,0,0,4,1
terraform,builtin/providers/aws/resource_aws_lb_ssl_negotiation_policy.go,22f69b1592e500dc23f1da23dd30dc2e208867d0,resourceAwsLBSSLNegotiationPolicyRead,6,29,218,1,0,0,0,3,0
terraform,builtin/providers/aws/resource_aws_instance.go,d2f728e6cda38f2fb1f2c7cb75945c81f6c6920c,readBlockDeviceMappingsFromConfig,35,89,794,2,0,0,0,1,3
terraform,builtin/providers/aws/diff_suppress_funcs.go,6c0caaf1dd10b499b1ccf09c7af003d30fd1a2c7,suppressEquivalentJsonDiffs,3,11,98,4,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_dms_replication_task.go,6c0caaf1dd10b499b1ccf09c7af003d30fd1a2c7,resourceAwsDmsReplicationTask,1,70,280,0,0,0,0,0,0
terraform,builtin/providers/aws/utils.go,6c0caaf1dd10b499b1ccf09c7af003d30fd1a2c7,jsonBytesEqual,3,11,72,2,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_volume_attachment.go,3d335e48ffe301b826245dee1242997cbfba6869,resourceAwsVolumeAttachmentCreate,7,66,484,1,0,0,0,4,0
terraform,builtin/providers/aws/resource_aws_instance.go,5d894e4ffda759cf269171d4f5d692a768a4e270,resourceAwsInstanceRead,25,100,742,1,0,0,0,7,2
terraform,builtin/providers/aws/resource_aws_spot_fleet_request.go,0af10dec41551c138478c2d7866266c939c856a6,resourceAwsSpotFleetRequest,1,254,1181,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_spot_fleet_request.go,0af10dec41551c138478c2d7866266c939c856a6,,2,7,33,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_spot_fleet_request.go,0af10dec41551c138478c2d7866266c939c856a6,hashLaunchSpecification,3,15,178,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_spot_fleet_request.go,0af10dec41551c138478c2d7866266c939c856a6,buildSpotFleetLaunchSpecification,20,75,609,0,0,0,0,2,2
terraform,builtin/providers/aws/resource_aws_spot_fleet_request.go,0af10dec41551c138478c2d7866266c939c856a6,launchSpecToMap,17,51,420,2,0,0,0,0,2
terraform,builtin/providers/aws/resource_aws_codebuild_project.go,f6ac200acae872d4a0ff243a5ed947638f7468a9,resourceAwsCodeBuildProjectUpdate,9,38,291,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_codebuild_project.go,f6ac200acae872d4a0ff243a5ed947638f7468a9,resourceAwsCodeBuildProjectRead,7,35,265,1,0,0,0,5,0
terraform,builtin/providers/aws/resource_aws_codebuild_project.go,f6ac200acae872d4a0ff243a5ed947638f7468a9,resourceAwsCodeBuildProject,1,160,671,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_codebuild_project.go,f6ac200acae872d4a0ff243a5ed947638f7468a9,resourceAwsCodeBuildProjectCreate,7,34,290,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_codebuild_project_migrate.go,f6ac200acae872d4a0ff243a5ed947638f7468a9,resourceAwsCodebuildMigrateState,2,10,58,2,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_codebuild_project_migrate.go,f6ac200acae872d4a0ff243a5ed947638f7468a9,migrateCodebuildStateV0toV1,3,12,90,1,0,0,0,0,0
terraform,builtin/providers/aws/data_source_aws_vpc.go,0b0a76a3d5f13812996207b0268368c694278902,dataSourceAwsVpcRead,9,53,423,1,0,0,0,1,0
terraform,builtin/providers/aws/data_source_aws_vpc.go,0b0a76a3d5f13812996207b0268368c694278902,dataSourceAwsVpc,1,46,186,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_customer_gateway.go,b5b53bc56a060aac8f27e8833a778fa17ea3b7c3,resourceAwsCustomerGatewayCreate,6,44,306,1,0,0,0,3,0
terraform,builtin/providers/aws/resource_aws_customer_gateway.go,b5b53bc56a060aac8f27e8833a778fa17ea3b7c3,resourceAwsCustomerGatewayExists,4,25,200,4,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_customer_gateway.go,b5b53bc56a060aac8f27e8833a778fa17ea3b7c3,resourceAwsCustomerGateway,1,29,124,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_codebuild_project.go,c5b833b9996ac0f53b6fb70bc8a60578362b39a0,resourceAwsCodeBuildProject,1,161,675,0,0,0,0,0,0
terraform,builtin/providers/azurerm/resource_arm_container_service.go,c2a6625d0f51cf0cee4dce47a5936d85518e9b0e,flattenAzureRmContainerServiceLinuxProfile,2,18,112,1,0,0,0,0,1
terraform,builtin/providers/rancher/resource_rancher_stack.go,8d35e3dc225f3eebb7b2fb79ad3046a6e883db99,resourceRancherStackRead,9,57,430,1,0,0,0,3,0
terraform,builtin/providers/aws/resource_aws_spot_instance_request.go,1daac2f5c72c507f74a129bcf356af7b047bd74c,readInstance,14,57,423,1,0,0,0,4,2
terraform,builtin/providers/aws/data_source_aws_ecs_task_definition.go,6adc71a6d4f04660449e787b23d3a0fd3d23f908,dataSourceAwsEcsTaskDefinitionRead,3,20,210,1,0,0,0,1,0
terraform,builtin/providers/dnsimple/provider.go,e973176bb900bb8541f73b2ac5c5dbe0427e2e23,Provider,1,28,154,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_iam_saml_provider.go,bcda5176ea8380929f54810ce98f7ea1f3713f12,resourceAwsIamSamlProviderRead,5,25,192,1,0,0,0,3,0
terraform,builtin/providers/aws/data_source_aws_db_instance.go,1a957a048134ea5a3fbff1f350da2fb0dd19d81b,dataSourceAwsDbInstanceRead,12,76,664,1,0,0,0,5,4
terraform,builtin/providers/aws/data_source_aws_db_instance.go,1a957a048134ea5a3fbff1f350da2fb0dd19d81b,dataSourceAwsDbInstance,1,148,604,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_opsworks_user_profile.go,f28c811534b8e3901b8b24254da5047690de672f,resourceAwsOpsworksUserProfile,1,32,149,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_api_gateway_domain_name.go,cdc3fa8337bd7a0be06bbd2fe2aee2fdbd17e4ec,resourceAwsApiGatewayDomainName,1,55,248,0,0,0,0,0,0
terraform,builtin/providers/google/resource_compute_instance.go,069467edc1e6a7d2205572ea83f9e3ee80236481,resourceComputeInstanceRead,29,136,1044,1,0,0,0,3,7
terraform,builtin/providers/openstack/resource_openstack_lb_member_v2.go,1fef190b680cf91596f44c24972521660594424e,,5,18,104,0,0,0,0,2,0
terraform,builtin/providers/openstack/resource_openstack_lb_member_v2.go,1fef190b680cf91596f44c24972521660594424e,waitForMemberDelete,1,5,36,3,0,0,0,3,0
terraform,builtin/providers/openstack/resource_openstack_lb_member_v2.go,1fef190b680cf91596f44c24972521660594424e,resourceMemberV2Create,3,24,207,1,0,0,0,3,0
terraform,builtin/providers/aws/resource_aws_elb.go,0834f994dec8160a5928f9eb3532e84572ecfd55,resourceAwsElbRead,19,90,658,1,0,0,0,6,0
terraform,builtin/providers/scaleway/resource_scaleway_ip.go,fcaafee06b188cbe0265c16c2d9b58df02c25e7a,resourceScalewayIPCreate,2,11,72,1,1,0,0,1,0
terraform,builtin/providers/ns1/resource_user.go,fff0b694f783922184721262707a03392ab0d044,userResource,1,38,189,0,0,0,0,0,0
terraform,builtin/providers/alicloud/config.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,Client,6,30,145,0,0,0,0,5,0
terraform,builtin/providers/alicloud/config.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,NewEcsConn,2,8,56,0,0,0,0,1,0
terraform,builtin/providers/alicloud/data_source_alicloud_images.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,dataSourceAlicloudImagesRead,15,57,336,1,0,0,0,1,2
terraform,builtin/providers/alicloud/provider.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,Provider,1,47,278,0,0,0,0,0,0
terraform,builtin/providers/alicloud/resource_alicloud_instance.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,resourceAliyunInstance,1,137,638,0,0,0,0,0,0
terraform,builtin/providers/alicloud/resource_alicloud_instance.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,buildAliyunRunInstancesArgs,5,18,134,1,0,0,0,1,0
terraform,builtin/providers/alicloud/resource_alicloud_instance.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,buildAliyunInstanceArgs,23,85,655,1,0,0,0,4,0
terraform,builtin/providers/alicloud/resource_alicloud_instance.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,resourceAliyunInstanceCreate,9,33,283,1,0,0,0,6,0
terraform,builtin/providers/alicloud/resource_alicloud_instance.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,resourceAliyunRunInstance,7,30,224,1,0,0,0,5,0
terraform,builtin/providers/alicloud/resource_alicloud_security_group_rule.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,resourceAliyunSecurityGroupRuleDelete,4,22,122,1,0,0,0,2,0
terraform,builtin/providers/alicloud/resource_alicloud_security_group_rule.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,resourceAliyunSecurityGroupRule,1,67,304,0,0,0,0,0,0
terraform,builtin/providers/alicloud/service_alicloud_ecs.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,RevokeSecurityGroupEgress,1,3,26,1,0,0,0,0,0
terraform,builtin/providers/alicloud/service_alicloud_ecs.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,RevokeSecurityGroup,1,3,26,1,0,0,0,0,0
terraform,builtin/providers/alicloud/service_alicloud_ecs.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,DescribeSecurityGroupRule,6,12,102,4,0,0,0,1,1
terraform,vendor/github.com/denverdino/aliyungo/common/client.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,InvokeByAnyMethod,10,57,407,3,1,0,0,4,0
terraform,vendor/github.com/denverdino/aliyungo/common/client.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,InvokeByAnyMethod,10,57,401,2,1,0,0,5,0
terraform,vendor/github.com/denverdino/aliyungo/ecs/instances.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,WaitForInstanceAsyn,7,25,122,3,0,0,0,1,1
terraform,vendor/github.com/denverdino/aliyungo/ecs/instances.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,RunInstances,3,11,86,1,0,0,0,1,0
terraform,vendor/github.com/denverdino/aliyungo/slb/rules.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,DescribeRules,2,8,52,1,0,0,0,1,0
terraform,vendor/github.com/denverdino/aliyungo/slb/rules.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,SetRule,2,8,43,1,0,0,0,1,0
terraform,vendor/github.com/denverdino/aliyungo/slb/rules.go,ffc5a06cb58fea36c6b12855809ceba55ce5e578,CreateRules,2,8,43,1,0,0,0,1,0
