project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
caddy,modules/caddytls/connpolicy.go,a02ecb0f88cb1c290c0cf940431aff8a6e1891ed,Provision,10,28,227,1,0,0,0,3,3
caddy,modules/caddytls/connpolicy.go,a02ecb0f88cb1c290c0cf940431aff8a6e1891ed,buildStandardTLSConfig,24,83,548,1,0,0,0,5,3
caddy,listeners.go,808b05c3b47dc82d7e13fccee00a67c45a072a23,,1,5,48,1,1,0,0,0,0
caddy,listeners.go,808b05c3b47dc82d7e13fccee00a67c45a072a23,,2,12,89,0,0,0,0,1,0
caddy,listeners.go,808b05c3b47dc82d7e13fccee00a67c45a072a23,ListenQUIC,3,19,142,3,0,0,0,2,0
caddy,listeners.go,808b05c3b47dc82d7e13fccee00a67c45a072a23,newSharedQUICTLSConfig,1,8,45,1,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/fastcgi/fastcgi.go,c8032867b14e52d18c239ed97140be3ae05d9f2f,RoundTrip,13,67,528,1,1,0,0,6,0
caddy,modules/caddyhttp/reverseproxy/metrics.go,2b04e09fa7830a2d24d863e448ebbdc51d537fbe,newMetricsUpstreamsHealthyUpdater,1,5,32,1,0,0,0,0,0
caddy,caddyconfig/caddyfile/parse.go,53b6fab125f3f2f149d59fcfe13b1e8b1735da56,directive,19,38,273,0,0,0,0,1,1
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,53b6fab125f3f2f149d59fcfe13b1e8b1735da56,UnmarshalCaddyfile,191,533,3611,1,0,0,0,27,6
caddy,modules/caddyhttp/reverseproxy/fastcgi/caddyfile.go,53b6fab125f3f2f149d59fcfe13b1e8b1735da56,parsePHPFastCGI,34,182,1154,1,0,0,0,6,3
caddy,modules/caddyhttp/reverseproxy/forwardauth/caddyfile.go,53b6fab125f3f2f149d59fcfe13b1e8b1735da56,parseCaddyfile,19,118,631,1,0,0,0,3,5
caddy,modules/caddyhttp/celmatcher.go,b301a3df70232fe00de186b0586dcec8bf0d2559,ConvertToType,2,6,44,1,0,0,0,0,0
caddy,modules/caddyhttp/celmatcher.go,b301a3df70232fe00de186b0586dcec8bf0d2559,ConvertToType,1,3,20,1,0,0,0,0,0
caddy,caddyconfig/httpcaddyfile/directives.go,330be2d8c793147d3914f944eecb96c18f2eabff,,5,9,68,0,0,0,0,0,0
caddy,caddyconfig/httpcaddyfile/directives.go,330be2d8c793147d3914f944eecb96c18f2eabff,,9,33,213,2,0,0,0,0,0
caddy,caddyconfig/httpcaddyfile/directives.go,330be2d8c793147d3914f944eecb96c18f2eabff,sortRoutes,2,7,43,1,0,0,0,0,1
caddy,modules/caddytls/automation.go,0cc49c053f77bf6efa8107fa50d2e256a91d0ff8,Provision,24,88,568,1,0,0,0,8,3
caddy,modules/caddytls/automation.go,0cc49c053f77bf6efa8107fa50d2e256a91d0ff8,isWildcardOrDefault,4,13,57,0,0,0,0,0,1
caddy,modules/caddytls/tls.go,0cc49c053f77bf6efa8107fa50d2e256a91d0ff8,Start,8,18,123,0,0,0,0,1,1
caddy,modules/caddytls/tls.go,0cc49c053f77bf6efa8107fa50d2e256a91d0ff8,Provision,30,107,748,1,0,0,0,9,5
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,2182270a2cb2861f5358bb41b81caee49bb7d0dd,prepareRequest,14,39,294,2,0,0,0,1,1
caddy,modules/caddyhttp/encode/encode.go,b3f0cea2c31f6137cd1604ba31afffdbfc8b70ee,Hijack,3,9,61,0,0,0,0,0,0
caddy,listen_unix.go,99d47050e97a8ccac2aad3bda46be46d4fec85ed,listenTCPOrUnix,2,9,77,5,0,0,0,2,0
caddy,modules/caddyhttp/app.go,99d47050e97a8ccac2aad3bda46be46d4fec85ed,Stop,10,50,358,0,3,0,2,3,5
caddy,modules/caddyhttp/vars.go,85375861f6a903da9af8aa665552a6546d075c9f,,1,11,32,0,0,0,0,1,3
caddy,modules/caddyhttp/vars.go,85375861f6a903da9af8aa665552a6546d075c9f,,9,28,205,1,0,0,0,0,1
caddy,caddyconfig/caddyfile/lexer.go,f3379f650a3de0e83903e3aa34d39b4ec647ee50,finalizeHeredoc,5,18,198,2,0,0,0,0,1
caddy,caddyconfig/caddyfile/lexer.go,f3379f650a3de0e83903e3aa34d39b4ec647ee50,NumLineBreaks,2,7,36,0,0,0,0,0,0
caddy,caddy.go,79de6df93d0404790c3bfecfefa9e1458ffcff75,unsyncedDecodeAndRun,17,47,277,2,0,0,0,4,0
caddy,cmd/commandfuncs.go,79de6df93d0404790c3bfecfefa9e1458ffcff75,cmdAdaptConfig,17,68,441,1,0,0,0,7,1
caddy,cmd/commandfuncs.go,79de6df93d0404790c3bfecfefa9e1458ffcff75,cmdValidateConfig,6,27,169,1,0,0,0,4,0
caddy,context.go,79de6df93d0404790c3bfecfefa9e1458ffcff75,LoadModuleByID,15,54,390,2,0,0,0,5,0
caddy,modules.go,79de6df93d0404790c3bfecfefa9e1458ffcff75,strictUnmarshalJSON,1,5,39,2,0,0,0,0,0
caddy,modules.go,79de6df93d0404790c3bfecfefa9e1458ffcff75,StrictUnmarshalJSON,1,5,39,2,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,4b119a475fa345e7d6eb44c71cdf7ab645bd381e,UnmarshalCaddyfile,192,534,3605,1,0,0,0,28,7
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,4b119a475fa345e7d6eb44c71cdf7ab645bd381e,isChunkedRequest,3,8,33,1,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,4b119a475fa345e7d6eb44c71cdf7ab645bd381e,Provision,57,174,1186,1,0,0,1,15,5
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,4b119a475fa345e7d6eb44c71cdf7ab645bd381e,reverseProxy,23,97,758,6,1,0,0,2,4
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,4b119a475fa345e7d6eb44c71cdf7ab645bd381e,bufferedBody,5,25,145,2,0,0,0,1,0
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,4b119a475fa345e7d6eb44c71cdf7ab645bd381e,bufferedBody,4,22,138,1,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,4b119a475fa345e7d6eb44c71cdf7ab645bd381e,prepareRequest,14,38,273,2,0,0,0,1,1
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,845bc4d50b437995d574819850206e4b3db4040d,reverseProxy,23,97,752,6,1,0,0,2,4
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,845bc4d50b437995d574819850206e4b3db4040d,isChunkedRequest,3,8,33,1,0,0,0,0,1
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,845bc4d50b437995d574819850206e4b3db4040d,bufferedBody,4,22,138,1,0,0,0,1,0
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,845bc4d50b437995d574819850206e4b3db4040d,prepareRequest,15,39,295,2,0,0,0,1,1
caddy,modules/caddyhttp/reverseproxy/selectionpolicies.go,d4a7d89f564234e44012a763cc28c5a3991bd98e,hostByHashing,4,15,68,2,0,0,0,0,1
caddy,modules/caddyhttp/caddyauth/basicauth.go,8d3a1b8bcbc36930ca3ad0a6b38604ceaa697ecb,,1,3,14,0,0,0,0,0,0
caddy,modules/caddyhttp/caddyauth/basicauth.go,8d3a1b8bcbc36930ca3ad0a6b38604ceaa697ecb,Provision,14,51,396,1,0,0,0,3,1
caddy,modules/caddyhttp/caddyauth/basicauth.go,8d3a1b8bcbc36930ca3ad0a6b38604ceaa697ecb,correctPassword,5,25,186,2,0,0,0,1,0
caddy,cmd/commandfuncs.go,8c0b49bf039bc0b6ab72b44ef0e1e6587c76ad2b,cmdFmt,13,48,324,1,0,0,0,3,1
caddy,cmd/cobra.go,8d6870fd068aa3ea472a46f34d219f41703e2ddb,caddyCmdToCoral,1,10,56,1,0,0,0,0,0
caddy,cmd/cobra.go,8d6870fd068aa3ea472a46f34d219f41703e2ddb,caddyCmdToCobra,1,10,56,1,0,0,0,0,0
caddy,cmd/commands.go,8d6870fd068aa3ea472a46f34d219f41703e2ddb,RegisterCommand,6,18,92,1,0,0,0,0,0
caddy,caddyconfig/httpcaddyfile/builtins.go,c38a040e85a7d277299acaab39bdad171bc45675,parseRoute,4,12,79,1,0,0,0,1,1
caddy,caddyconfig/httpcaddyfile/directives.go,c38a040e85a7d277299acaab39bdad171bc45675,ParseSegmentAsSubroute,2,7,44,1,0,0,0,1,0
caddy,caddyconfig/httpcaddyfile/httptype.go,c38a040e85a7d277299acaab39bdad171bc45675,serversFromPairings,65,187,1297,4,0,0,0,5,18
caddy,caddyconfig/httpcaddyfile/httptype.go,c38a040e85a7d277299acaab39bdad171bc45675,buildSubroute,16,53,312,3,0,0,0,0,5
caddy,caddyconfig/httpcaddyfile/httptype.go,c38a040e85a7d277299acaab39bdad171bc45675,buildSubroute,15,51,305,2,0,0,0,0,4
caddy,modules/caddyhttp/reverseproxy/command.go,e450a7377b00f7f2a99042ba8e440fed69072028,cmdReverseProxy,26,135,805,1,0,0,0,3,3
caddy,modules/caddyhttp/reverseproxy/healthchecks.go,d74f6fd96790fc8f5abf302d9b10b0d333273d0d,doActiveHealthCheck,19,97,721,3,1,0,0,4,1
caddy,modules/caddyhttp/staticresp.go,087f126cf4c8750424b26f177aa7f426be806b7f,ServeHTTP,22,56,459,3,0,0,0,1,2
caddy,modules/caddyhttp/reverseproxy/streaming.go,ee7c92ec9b57c671c9091ff993b1a24251020c25,,1,3,13,0,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/streaming.go,ee7c92ec9b57c671c9091ff993b1a24251020c25,maskBytes,8,32,251,3,0,0,0,0,5
caddy,modules/caddyhttp/reverseproxy/streaming.go,ee7c92ec9b57c671c9091ff993b1a24251020c25,,2,6,27,2,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/streaming.go,ee7c92ec9b57c671c9091ff993b1a24251020c25,writeCloseControl,3,28,184,2,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/streaming.go,ee7c92ec9b57c671c9091ff993b1a24251020c25,,2,6,24,1,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/streaming.go,ee7c92ec9b57c671c9091ff993b1a24251020c25,,1,5,38,1,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/streaming.go,ee7c92ec9b57c671c9091ff993b1a24251020c25,newMaskKey,1,4,52,0,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/streaming.go,ee7c92ec9b57c671c9091ff993b1a24251020c25,writeCloseControl,1,13,104,1,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/streaming.go,ee7c92ec9b57c671c9091ff993b1a24251020c25,handleUpgradeResponse,8,58,409,4,5,2,3,3,0
caddy,modules/caddypki/ca.go,33fdea8f261c306a47b07a6df2c3cb8fe2ad2d5d,loadOrGenRoot,10,32,235,0,0,0,0,6,0
caddy,caddyconfig/httploader.go,bbe366316771ea23381a473a528e71a72a7148a5,doHttpCallWithRetries,6,18,120,3,0,0,0,1,1
caddy,modules/caddyhttp/fileserver/staticfiles.go,4bf6cb41990e16b1d99015aea080d06d7ef1152d,ServeHTTP,44,156,1340,3,2,0,0,10,2
caddy,caddyconfig/httpcaddyfile/httptype.go,3e1fd2a8d4d1463574033fbbdf5c27a693f9a86c,appendSubrouteToRouteList,16,44,246,5,0,0,0,0,3
caddy,caddyconfig/httpcaddyfile/serveroptions.go,d46ba2e27fca841c289629fcc5ecf86b7f47d1f9,unmarshalCaddyfileServerOptions,57,162,1099,1,0,0,0,7,6
caddy,caddyconfig/httpcaddyfile/builtins.go,99ffe9338837eff80def7e5d51c2a0e02f56abdb,parseLogHelper,31,118,679,1,0,0,0,2,4
caddy,caddyconfig/httpcaddyfile/httptype.go,99ffe9338837eff80def7e5d51c2a0e02f56abdb,Setup,46,188,1439,2,0,0,0,7,15
caddy,caddyconfig/httpcaddyfile/httptype.go,99ffe9338837eff80def7e5d51c2a0e02f56abdb,serversFromPairings,65,187,1295,4,0,0,0,5,18
caddy,caddyconfig/httpcaddyfile/httptype.go,99ffe9338837eff80def7e5d51c2a0e02f56abdb,,5,12,71,1,0,0,0,0,0
caddy,logging.go,99ffe9338837eff80def7e5d51c2a0e02f56abdb,setupNewDefault,8,42,253,1,0,0,0,2,0
caddy,logging.go,99ffe9338837eff80def7e5d51c2a0e02f56abdb,openLogs,8,26,145,1,0,0,0,4,1
caddy,modules/caddyhttp/reverseproxy/forwardauth/caddyfile.go,2153a81ec85da99dcd33aa87ff0df5d286f00e9d,parseCaddyfile,20,122,638,1,0,0,0,3,6
caddy,modules/logging/encoders.go,01e192edc9e11ceb92dd02eb79efde087838831a,Provision,3,10,58,1,0,0,0,0,0
caddy,caddyconfig/httpcaddyfile/tlsapp.go,2808de1e30b873f9c8f4693eae59bd56f20ebbbe,buildTLSApp,99,281,2051,3,0,0,0,3,22
caddy,service_windows.go,da24f57daca431704f953500386758eae2b8de1b,init,3,7,29,0,0,0,1,1,0
caddy,service_windows.go,253d97c93dce9a3365e67d0360b2e47dd165578e,init,4,11,57,0,0,0,1,2,0
caddy,modules/caddyhttp/map/map.go,61822f129b9edbbc1ed2fd068d8e5ba919b5881d,ServeHTTP,1,5,62,3,0,0,0,0,1
caddy,modules/caddyhttp/map/map.go,61822f129b9edbbc1ed2fd068d8e5ba919b5881d,,8,30,179,1,0,0,0,0,1
caddy,modules/caddyhttp/reverseproxy/command.go,d0556929a4a574ea67be4c1ca2a2741b0f7a52c2,cmdReverseProxy,25,132,784,1,0,0,0,3,3
caddy,listen_unix.go,1426c97da57fc84d8b584a960c43fbb58df68b80,ListenTimeout,11,36,255,3,1,0,0,5,0
caddy,listen_unix.go,1426c97da57fc84d8b584a960c43fbb58df68b80,reusePort,1,3,23,3,0,0,0,1,0
caddy,listen_unix.go,1426c97da57fc84d8b584a960c43fbb58df68b80,,2,9,77,1,0,0,0,1,0
caddy,modules/caddyhttp/app.go,1426c97da57fc84d8b584a960c43fbb58df68b80,Start,21,85,679,0,0,0,1,5,8
caddy,modules/caddyhttp/encode/encode.go,44ad0cedafcd32d5edcf3c6ed62834641d10fa2f,Close,6,20,132,0,0,0,0,1,0
caddy,modules/caddyhttp/encode/encode.go,44ad0cedafcd32d5edcf3c6ed62834641d10fa2f,Write,12,32,218,1,0,0,0,1,0
caddy,caddyconfig/httpcaddyfile/serveroptions.go,821a08a6e39ed0e7c43b0271ccf126c194eb6339,unmarshalCaddyfileServerOptions,57,162,1091,1,0,0,0,7,6
caddy,modules/caddyhttp/autohttps.go,e3d04ff86b5bf886bc4c6cf7806987eeda96d163,automaticHTTPSPhase1,56,193,1305,2,0,0,0,5,17
caddy,modules/caddyhttp/responsewriter.go,c7a6bc59345ca4075cc8bf97bd80900d28d8e05d,WriteHeader,8,17,101,1,0,0,0,0,0
caddy,caddyconfig/httpcaddyfile/addresses.go,a1ad20e4720391d847c58fcdcef7c8d9c287faf2,listenerAddrsForServerBlockKey,17,56,440,3,0,0,0,2,3
caddy,modules/caddyhttp/matchers.go,61c75f74dec6b0524feef9b24ef8d6005f096b09,UnmarshalCaddyfile,7,28,164,1,0,0,0,0,1
caddy,modules/caddyhttp/matchers.go,61c75f74dec6b0524feef9b24ef8d6005f096b09,UnmarshalCaddyfile,6,21,110,1,0,0,0,0,1
caddy,modules/caddyhttp/reverseproxy/httptransport.go,922d9f5c251a27bc9f76c4b74bde151cc03cc9b3,Provision,5,21,113,1,0,0,0,1,0
caddy,modules/caddyhttp/reverseproxy/httptransport.go,922d9f5c251a27bc9f76c4b74bde151cc03cc9b3,,6,19,147,3,0,0,0,1,0
caddy,modules/caddyhttp/reverseproxy/httptransport.go,922d9f5c251a27bc9f76c4b74bde151cc03cc9b3,NewTransport,14,76,488,1,0,0,0,4,0
caddy,modules/caddyhttp/reverseproxy/httptransport.go,922d9f5c251a27bc9f76c4b74bde151cc03cc9b3,,1,3,31,3,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/httptransport.go,922d9f5c251a27bc9f76c4b74bde151cc03cc9b3,,1,3,36,4,0,0,0,0,0
caddy,modules/logging/filters.go,fe61209df2d8ecbff7371703ae2dfa58342d2ed9,Filter,8,32,182,1,0,0,0,0,2
caddy,modules/caddyhttp/routes.go,ff2ba6de8a312813140b5db24f14a407e98f4509,,1,3,13,1,0,0,0,0,1
caddy,modules/caddyhttp/routes.go,ff2ba6de8a312813140b5db24f14a407e98f4509,,8,29,220,2,0,0,0,0,1
caddy,modules/caddyhttp/routes.go,ff2ba6de8a312813140b5db24f14a407e98f4509,wrapRoute,1,3,11,1,0,0,0,0,1
caddy,modules/caddyhttp/vars.go,ff2ba6de8a312813140b5db24f14a407e98f4509,SetVar,4,13,76,2,0,0,0,0,0
caddy,cmd/commandfuncs.go,abad9bc256eea7353b9959d066f5b7ea64990a22,DetermineAdminAPIAddress,8,27,141,3,0,0,0,2,0
caddy,cmd/commandfuncs.go,abad9bc256eea7353b9959d066f5b7ea64990a22,cmdStop,3,16,131,1,1,0,0,2,0
caddy,cmd/commandfuncs.go,abad9bc256eea7353b9959d066f5b7ea64990a22,cmdReload,6,27,195,1,1,0,0,3,0
caddy,cmd/commandfuncs.go,abad9bc256eea7353b9959d066f5b7ea64990a22,DetermineAdminAPIAddress,9,32,165,4,0,0,0,2,0
caddy,modules/caddypki/command.go,abad9bc256eea7353b9959d066f5b7ea64990a22,cmdUntrust,12,43,289,1,0,0,0,5,0
caddy,modules/caddypki/command.go,abad9bc256eea7353b9959d066f5b7ea64990a22,cmdTrust,5,27,170,1,0,0,0,3,0
caddy,modules/caddyhttp/templates/templates.go,e289ba6187ddd50afc86feb85246a14298673a69,Provision,5,20,127,1,0,0,0,0,1
caddy,admin.go,4c282e86dae16359370f410e29dc96dc5aeeb449,,3,5,20,0,1,0,1,2,0
caddy,admin.go,4c282e86dae16359370f410e29dc96dc5aeeb449,replaceLocalAdminServer,6,44,270,1,1,0,2,5,0
caddy,modules/caddyhttp/fileserver/browse.go,dc62d468e9645f52a5e1b4f6093dff65137ab3fe,serveBrowse,13,61,562,5,2,0,0,4,0
caddy,modules/caddyhttp/autohttps.go,d062fb40201b321c492da9b50ab8d107e0bb3c5f,automaticHTTPSPhase1,55,190,1294,2,0,0,0,5,17
caddy,modules/caddyhttp/headers/headers.go,53c4d788d4bbc00d396be743a2c0b36482e53c6e,ApplyTo,27,76,578,2,0,0,0,0,15
caddy,modules/caddyhttp/reverseproxy/forwardauth/caddyfile.go,58e05cab155643c6543892855f373ea8755eb094,parseCaddyfile,20,124,637,1,0,0,0,3,6
caddy,modules/caddyhttp/reverseproxy/copyresponse.go,98468af8b6224d29431576fe30a7d92a8676030d,ServeHTTP,4,17,174,3,0,0,0,1,0
caddy,modules/caddyhttp/reverseproxy/forwardauth/caddyfile.go,98468af8b6224d29431576fe30a7d92a8676030d,parseCaddyfile,21,126,646,1,0,0,0,3,6
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,98468af8b6224d29431576fe30a7d92a8676030d,finalizeResponse,15,57,421,6,0,0,0,1,4
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,98468af8b6224d29431576fe30a7d92a8676030d,reverseProxy,21,88,683,6,1,0,0,2,3
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,98468af8b6224d29431576fe30a7d92a8676030d,finalizeResponse,17,63,441,7,0,0,0,1,4
caddy,modules/caddyhttp/reverseproxy/httptransport.go,25f10511e7ef80c10493519499c479f6ffa49a0f,setScheme,3,10,53,1,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/httptransport.go,25f10511e7ef80c10493519499c479f6ffa49a0f,SetScheme,7,18,101,1,0,0,0,0,0
caddy,modules/caddyhttp/reverseproxy/httptransport.go,25f10511e7ef80c10493519499c479f6ffa49a0f,shouldUseTLS,4,12,64,1,0,0,0,0,1
caddy,modules/caddyhttp/reverseproxy/httptransport.go,25f10511e7ef80c10493519499c479f6ffa49a0f,RoundTrip,3,9,93,1,0,0,0,0,0
caddy,caddyconfig/httpcaddyfile/addresses.go,b687d7b9670890efd8dc065fb7a025cd0c3a1445,mapAddressToServerBlocks,9,41,305,1,0,0,0,2,6
caddy,caddyconfig/httpcaddyfile/addresses.go,b687d7b9670890efd8dc065fb7a025cd0c3a1445,consolidateAddrMappings,5,22,135,1,0,0,0,0,2
caddy,caddyconfig/httpcaddyfile/addresses.go,b687d7b9670890efd8dc065fb7a025cd0c3a1445,listenerAddrsForServerBlockKey,17,50,403,2,0,0,0,2,3
caddy,caddyconfig/httpcaddyfile/options.go,b687d7b9670890efd8dc065fb7a025cd0c3a1445,parseOptStringList,2,8,56,1,0,0,0,0,0
caddy,caddyconfig/httpcaddyfile/options.go,b687d7b9670890efd8dc065fb7a025cd0c3a1445,init,1,28,162,0,0,0,0,0,0
caddy,caddyconfig/httpcaddyfile/httptype.go,f7be0ee10131f25620a2f64af7e3ded43eae2049,WasReplacedPlaceholderShorthand,4,13,59,1,0,0,0,0,1
caddy,caddyconfig/httpcaddyfile/httptype.go,f7be0ee10131f25620a2f64af7e3ded43eae2049,Setup,47,188,1428,1,0,0,0,7,15
caddy,caddyconfig/httpcaddyfile/httptype.go,f7be0ee10131f25620a2f64af7e3ded43eae2049,placeholderShorthands,1,26,103,0,0,0,0,0,0
caddy,modules/caddyhttp/map/caddyfile.go,f7be0ee10131f25620a2f64af7e3ded43eae2049,parseCaddyfile,15,54,348,1,0,0,0,0,6
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,4a223f52038cb77bbf97ca3f3345550dea4e12d8,UnmarshalCaddyfile,171,478,3207,1,0,0,0,25,7
caddy,caddyconfig/httpcaddyfile/httptype.go,af7321511c960120d61cfd22e031f43071d5a9c2,Setup,47,210,1501,1,0,0,0,7,15
caddy,cmd/commandfuncs.go,2e4c09155a750895a306f8900a6d5f4597db5287,AdminAPIRequest,11,43,303,5,0,0,0,4,1
caddy,modules/caddyhttp/autohttps.go,dcc98da4d25dc13183f4bb4e913439a160bb1adf,automaticHTTPSPhase1,54,182,1267,2,0,0,0,5,17
caddy,modules/caddypki/command.go,d543ad1ffd81e12476378fd1bfe2e8afbf562506,cmdTrust,5,27,168,1,0,0,0,3,0
caddy,modules/caddypki/command.go,d543ad1ffd81e12476378fd1bfe2e8afbf562506,rootCertFromAdmin,5,22,186,2,1,0,0,3,0
caddy,caddyconfig/httpcaddyfile/directives.go,a8bb4a665af358f61a7ac0eabac8df2110cb6a36,,15,39,270,2,0,0,0,0,0
caddy,caddyconfig/httpcaddyfile/directives.go,a8bb4a665af358f61a7ac0eabac8df2110cb6a36,sortRoutes,2,7,43,1,0,0,0,0,1
caddy,caddyconfig/httpcaddyfile/httptype.go,a8bb4a665af358f61a7ac0eabac8df2110cb6a36,Setup,47,210,1501,1,0,0,0,7,15
caddy,modules/caddypki/ca.go,bc15b4b0e799c52be8be86e85e9624141319474d,,1,9,106,0,0,0,0,0,0
caddy,modules/caddypki/ca.go,bc15b4b0e799c52be8be86e85e9624141319474d,NewAuthority,5,31,198,1,0,0,0,1,0
caddy,modules/caddypki/ca.go,bc15b4b0e799c52be8be86e85e9624141319474d,NewAuthority,5,32,201,1,0,0,0,2,0
caddy,cmd/commandfuncs.go,22d8edb984b9a0cbe5d205f823b455920464bb95,DetermineAdminAPIAddress,8,27,141,3,0,0,0,2,0
caddy,caddyconfig/httpcaddyfile/directives.go,a58f240d3ecbb59285303746406cab50217f8d24,hostsFromKeysNotHTTP,6,16,105,1,0,0,0,0,2
caddy,caddyconfig/httpcaddyfile/directives.go,a58f240d3ecbb59285303746406cab50217f8d24,isAllHTTP,3,8,34,0,0,0,0,0,1
caddy,caddyconfig/httpcaddyfile/httptype.go,a58f240d3ecbb59285303746406cab50217f8d24,serversFromPairings,61,176,1198,3,0,0,0,5,14
caddy,caddyconfig/httpcaddyfile/tlsapp.go,a58f240d3ecbb59285303746406cab50217f8d24,buildTLSApp,95,269,1980,2,0,0,0,3,22
caddy,caddyconfig/caddyfile/dispenser.go,134b8056444d8f417c0eb4163809f9659ffc3317,isNextOnNewLine,4,15,93,0,0,0,0,0,0
caddy,caddyconfig/caddyfile/dispenser.go,134b8056444d8f417c0eb4163809f9659ffc3317,isNewLine,4,15,95,0,0,0,0,0,0
caddy,caddyconfig/caddyfile/parse.go,134b8056444d8f417c0eb4163809f9659ffc3317,directive,18,35,258,0,0,0,0,1,1
caddy,listeners.go,c9b5e7f77b8aac7334d81c552c583af81ba1c400,,2,7,58,0,0,0,0,1,0
caddy,listeners.go,c9b5e7f77b8aac7334d81c552c583af81ba1c400,ListenQUIC,1,9,78,2,0,0,0,1,0
caddy,listeners.go,c9b5e7f77b8aac7334d81c552c583af81ba1c400,,1,29,65,0,0,0,0,0,0
caddy,listeners.go,c9b5e7f77b8aac7334d81c552c583af81ba1c400,,1,3,20,1,0,0,0,0,0
caddy,listeners.go,c9b5e7f77b8aac7334d81c552c583af81ba1c400,Close,2,7,49,0,0,0,0,0,0
caddy,listeners.go,c9b5e7f77b8aac7334d81c552c583af81ba1c400,fakeClosedErr,1,8,47,0,0,0,0,0,0
caddy,listeners.go,c9b5e7f77b8aac7334d81c552c583af81ba1c400,Accept,4,10,82,1,0,0,0,2,0
caddy,listeners.go,c9b5e7f77b8aac7334d81c552c583af81ba1c400,Accept,6,16,116,0,0,0,0,1,0
caddy,listeners.go,c9b5e7f77b8aac7334d81c552c583af81ba1c400,fakeClosedErr,1,8,52,0,0,0,0,0,0
caddy,modules/caddyhttp/app.go,c9b5e7f77b8aac7334d81c552c583af81ba1c400,Stop,8,27,136,0,1,0,0,2,2
caddy,modules/caddyhttp/app.go,c9b5e7f77b8aac7334d81c552c583af81ba1c400,Start,18,90,636,0,0,0,2,5,5
caddy,modules/caddyhttp/reverseproxy/fastcgi/fastcgi.go,c8f2834b514f8bfb405c11be53d60a6cfc5228ca,RoundTrip,12,51,430,1,1,0,0,4,0
caddy,caddyconfig/caddyfile/dispenser.go,c5fffb4ac2631f0b41a8e13b62925b9dc8346cb9,CountRemainingArgs,3,10,45,0,0,0,0,0,2
caddy,caddyconfig/caddyfile/dispenser.go,c5fffb4ac2631f0b41a8e13b62925b9dc8346cb9,RemainingArgsRaw,2,7,41,0,0,0,0,0,1
caddy,caddyconfig/caddyfile/dispenser.go,c5fffb4ac2631f0b41a8e13b62925b9dc8346cb9,ScalarVal,7,20,128,0,0,0,0,3,0
caddy,caddyconfig/caddyfile/dispenser.go,c5fffb4ac2631f0b41a8e13b62925b9dc8346cb9,ValRaw,4,10,83,0,0,0,0,0,0
caddy,caddyconfig/caddyfile/lexer.go,c5fffb4ac2631f0b41a8e13b62925b9dc8346cb9,,1,4,18,0,0,0,0,0,0
caddy,caddyconfig/caddyfile/lexer.go,c5fffb4ac2631f0b41a8e13b62925b9dc8346cb9,next,30,83,335,0,0,0,0,2,1
caddy,caddyconfig/caddyfile/lexer.go,c5fffb4ac2631f0b41a8e13b62925b9dc8346cb9,,1,5,27,1,0,0,0,0,0
caddy,modules/caddyhttp/celmatcher.go,c5fffb4ac2631f0b41a8e13b62925b9dc8346cb9,UnmarshalCaddyfile,3,10,65,1,0,0,0,0,1
caddy,modules/caddyhttp/map/caddyfile.go,c5fffb4ac2631f0b41a8e13b62925b9dc8346cb9,parseCaddyfile,13,49,311,1,0,0,0,0,5
caddy,modules/caddyhttp/map/caddyfile.go,c5fffb4ac2631f0b41a8e13b62925b9dc8346cb9,specificType,4,12,72,1,0,0,0,0,0
caddy,modules/caddyhttp/encode/encode.go,4ebf100f099021bbec7eaa5284fe18f5f72feeb4,Close,8,27,170,0,1,0,0,1,0
