project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,17,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,17,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,13,32,105,1,0,0,0,0,1
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,3,10,41,0,0,0,0,1,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,11,0,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,4,40,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,11,0,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,4,40,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,11,0,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,4,38,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,11,0,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,4,36,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,18,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,18,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,18,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,,1,1,18,1,0,0,0,0,0
fiber,helpers.go,077968abec338e73e8fb4241a49bf4b6f7128609,genericParseType,21,45,352,0,0,0,0,0,0
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,,4,15,118,2,0,0,0,0,2
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,,5,16,94,2,0,0,0,0,2
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,,2,5,20,2,0,0,0,0,0
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,,1,3,21,2,0,0,0,0,0
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,Cookies,1,3,21,0,0,0,0,0,0
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,,2,5,20,2,0,0,0,0,0
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,,1,3,21,2,0,0,0,0,0
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,PathParams,1,3,21,0,0,0,0,0,0
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,,5,16,94,2,0,0,0,0,2
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,,2,5,35,2,0,0,0,0,0
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,,1,3,24,2,0,0,0,0,0
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,,1,3,24,2,0,0,0,0,0
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,,1,3,14,1,0,0,0,0,0
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,,1,3,14,1,0,0,0,0,0
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,,1,3,14,1,0,0,0,0,0
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,,1,3,14,1,0,0,0,0,0
fiber,client/request.go,e9849b758d0afaaf700f52ef76372bc41d373412,,8,20,183,2,0,0,0,0,1
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,2,5,27,0,1,0,0,1,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,2,8,45,2,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,4,11,71,2,0,0,0,1,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,12,44,289,1,0,0,0,2,1
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,5,40,1,1,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,2,8,55,1,1,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,6,30,1,1,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,33,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,33,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,17,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,17,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,17,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,13,32,105,1,0,0,0,0,1
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,3,10,66,1,0,0,0,1,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,3,10,41,0,0,0,0,1,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,11,0,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,4,40,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,11,0,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,4,40,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,11,0,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,4,38,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,11,0,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,4,36,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,18,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,18,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,21,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,18,1,0,0,0,0,0
fiber,helpers.go,f8b490f89ee5a58108f7902ff5b02e5006f2802d,,1,1,18,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,2,5,30,2,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,13,0,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,4,12,109,2,0,0,0,0,1
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,23,2,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,3,9,58,1,0,0,0,0,1
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,19,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,2,8,52,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,25,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,4,23,157,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,43,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,2,10,73,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,22,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,22,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,3,12,81,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,12,50,295,0,0,0,0,2,2
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,39,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,13,35,200,1,0,0,0,2,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,43,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,43,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,27,2,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,5,40,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,27,2,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,5,40,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,3,8,61,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,4,37,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,3,6,58,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,4,18,153,1,0,0,0,0,1
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,2,10,62,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,2,9,62,1,0,0,0,1,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,3,16,107,1,0,0,0,1,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,4,17,127,1,0,0,0,0,1
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,2,7,61,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,21,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,3,12,66,1,0,0,0,1,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,27,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,2,9,66,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,31,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,8,17,113,1,0,0,0,0,1
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,3,11,70,1,0,0,0,1,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,3,8,66,1,0,0,0,1,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,8,15,152,2,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,3,11,52,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,43,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,4,12,109,2,0,0,0,0,1
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,5,51,1,0,0,0,0,1
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,4,12,109,2,0,0,0,0,1
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,5,51,1,0,0,0,0,1
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,6,64,1,1,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,12,47,252,1,0,0,0,0,1
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,2,9,55,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,2,5,40,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,10,37,265,1,1,0,0,4,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,2,12,70,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,29,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,20,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,4,28,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,18,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,13,67,0,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,12,31,229,1,1,0,0,1,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,2,7,51,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,4,26,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,3,9,93,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,30,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,40,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,3,13,78,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,19,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,4,27,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,10,68,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,2,8,74,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,23,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,4,37,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,4,35,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,1,3,36,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,7,19,216,1,0,0,0,0,0
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,5,15,89,1,0,0,0,0,1
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,3,9,50,1,0,0,0,0,1
fiber,ctx.go,a51ec9bc69b639ca1805f655ba49db1a9da091e6,,2,7,50,1,0,0,0,0,0
fiber,bind.go,16f9056f5fa5f2c295d19b40b002d3300d4fb482,Header,2,6,53,1,0,0,0,1,0
fiber,bind.go,16f9056f5fa5f2c295d19b40b002d3300d4fb482,RespHeader,2,6,53,1,0,0,0,1,0
fiber,bind.go,16f9056f5fa5f2c295d19b40b002d3300d4fb482,Cookie,2,6,53,1,0,0,0,1,0
fiber,bind.go,16f9056f5fa5f2c295d19b40b002d3300d4fb482,Query,2,6,53,1,0,0,0,1,0
fiber,bind.go,16f9056f5fa5f2c295d19b40b002d3300d4fb482,JSON,2,6,67,1,0,0,0,1,0
fiber,bind.go,16f9056f5fa5f2c295d19b40b002d3300d4fb482,XML,2,6,53,1,0,0,0,1,0
fiber,bind.go,16f9056f5fa5f2c295d19b40b002d3300d4fb482,Form,2,6,53,1,0,0,0,1,0
fiber,bind.go,16f9056f5fa5f2c295d19b40b002d3300d4fb482,URI,2,6,61,1,0,0,0,1,0
fiber,bind.go,16f9056f5fa5f2c295d19b40b002d3300d4fb482,MultipartForm,2,6,53,1,0,0,0,1,0
fiber,bind.go,16f9056f5fa5f2c295d19b40b002d3300d4fb482,Body,8,23,157,1,0,0,0,0,2
fiber,binder/cbor.go,26cc477500ccf6fbbedc981d24f1add971628fa6,Name,1,3,13,0,0,0,0,0,0
fiber,binder/cbor.go,26cc477500ccf6fbbedc981d24f1add971628fa6,Bind,1,3,30,3,0,0,0,0,0
fiber,binder/cookie.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,Name,1,3,13,0,0,0,0,0,0
fiber,binder/cookie.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,,5,15,116,2,0,0,0,1,1
fiber,binder/cookie.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,Bind,2,9,66,2,0,0,0,2,1
fiber,binder/form.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,Name,1,3,13,0,0,0,0,0,0
fiber,binder/form.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,,6,18,135,2,0,0,0,1,1
fiber,binder/form.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,Bind,1,6,58,2,0,0,0,1,1
fiber,binder/form.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,BindMultipart,2,7,52,2,0,0,0,1,0
fiber,binder/header.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,Name,1,3,13,0,0,0,0,0,0
fiber,binder/header.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,,4,12,109,2,0,0,0,0,1
fiber,binder/header.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,Bind,1,5,53,2,0,0,0,0,1
fiber,binder/json.go,c2749c36c2a17c6f06866ef45d5c43c3d43bd21a,Name,1,3,13,0,0,0,0,0,0
fiber,binder/json.go,c2749c36c2a17c6f06866ef45d5c43c3d43bd21a,Bind,1,3,30,3,0,0,0,0,0
fiber,binder/mapping.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,parseToMap,6,21,126,2,0,0,0,0,2
fiber,binder/mapping.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,equalFieldType,9,32,204,3,0,0,0,0,1
fiber,binder/query.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,Name,1,3,13,0,0,0,0,0,0
fiber,binder/query.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,,6,18,135,2,0,0,0,1,1
fiber,binder/query.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,Bind,2,9,66,2,0,0,0,2,1
fiber,binder/resp_header.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,Name,1,3,13,0,0,0,0,0,0
fiber,binder/resp_header.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,,4,12,109,2,0,0,0,0,1
fiber,binder/resp_header.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,Bind,1,5,53,2,0,0,0,0,1
fiber,binder/uri.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,Name,1,3,13,0,0,0,0,0,0
fiber,binder/uri.go,eacde70294be2ca277f6125e62cc1ea04907f2e3,Bind,2,7,87,4,0,0,0,0,1
fiber,binder/xml.go,41866cd3dd370826162f58d3e16e5e8751cf5110,Name,1,3,13,0,0,0,0,0,0
fiber,binder/xml.go,41866cd3dd370826162f58d3e16e5e8751cf5110,Bind,2,6,46,2,0,0,0,1,0
fiber,redirect.go,10d6f69a89390397aa5dd23f4f7352ea05638f9e,,1,4,22,1,0,0,0,0,0
fiber,redirect.go,10d6f69a89390397aa5dd23f4f7352ea05638f9e,,1,4,36,1,0,0,0,0,0
fiber,redirect.go,10d6f69a89390397aa5dd23f4f7352ea05638f9e,,3,13,115,1,0,0,0,0,0
fiber,redirect.go,10d6f69a89390397aa5dd23f4f7352ea05638f9e,,3,11,75,1,0,0,0,0,1
fiber,redirect.go,10d6f69a89390397aa5dd23f4f7352ea05638f9e,,4,10,58,1,0,0,0,0,1
fiber,redirect.go,10d6f69a89390397aa5dd23f4f7352ea05638f9e,,3,11,81,1,0,0,0,0,1
fiber,redirect.go,10d6f69a89390397aa5dd23f4f7352ea05638f9e,,4,10,64,1,0,0,0,0,1
fiber,redirect.go,10d6f69a89390397aa5dd23f4f7352ea05638f9e,,1,5,36,1,0,0,0,0,0
fiber,redirect.go,10d6f69a89390397aa5dd23f4f7352ea05638f9e,,14,48,380,1,2,0,0,1,3
fiber,redirect.go,10d6f69a89390397aa5dd23f4f7352ea05638f9e,,3,12,68,1,0,0,0,0,0
fiber,redirect.go,10d6f69a89390397aa5dd23f4f7352ea05638f9e,,3,15,118,1,0,0,0,0,1
fiber,binder/cookie.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,,6,15,120,2,0,0,0,1,1
fiber,binder/cookie.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,Bind,2,9,64,2,0,0,0,2,1
fiber,binder/form.go,57744ebbe8f95ee65855f4611b93dd0f2c7b18ae,,7,18,139,2,0,0,0,1,1
