project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
minio,cmd/encryption-v1.go,97aa83135272893a1760fadede6577e7ab6be959,602,144,4223,25,62,8,3.08,18,0.23920265780730898,0.17181208053691274,1,0,5,44,0,0,0,0,0,0,5,5.76,163.84
minio,cmd/object-handlers.go,97aa83135272893a1760fadede6577e7ab6be959,3119,638,25040,30,541,39,1.8333333333333333,40,0.2045527412632254,0.10737681572201652,1,0,12,19,2,0,30,0,0,0,0,21.266666666666666,666.8333333333334
minio,cmd/server-main.go,97aa83135272893a1760fadede6577e7ab6be959,371,78,1980,13,363,27,0.8461538461538461,25,0.21024258760107817,0.1945031712473573,0,0,6,14,4,0,2,3,0,0,0,6.0,144.92307692307693
minio,cmd/utils.go,e49c1845955a7419698faccff1f7c514ee84ae7c,807,167,4640,73,197,22,0.9041095890410958,38,0.20693928128872366,0.20804710500490678,5,1,13,23,1,1,8,2,6,3,4,2.287671232876712,60.397260273972606
minio,internal/etag/etag.go,b9d1698d7430af15cd84e47ab7e4321788d2dbd5,152,46,965,14,6,2,0.8571428571428571,13,0.3026315789473684,0.6122448979591837,0,0,1,6,0,0,0,0,0,1,0,3.2857142857142856,66.78571428571429
minio,internal/fips/fips.go,43d2655ee44935bedfa115442977a34d0f3280c3,22,3,90,3,1,1,0.0,2,0.13636363636363635,0.45,0,0,0,0,0,0,0,0,0,0,0,1.0,26.333333333333332
minio,internal/fips/no_fips.go,43d2655ee44935bedfa115442977a34d0f3280c3,25,3,110,3,1,1,0.0,2,0.12,0.4186046511627907,0,0,0,0,0,0,0,0,0,0,0,1.0,33.0
minio,docs/debugging/s3-verify/main.go,e83e947ca3f0320040cc464c451332ddac4c0910,204,42,1203,4,3,2,1.25,14,0.20588235294117646,0.08928571428571429,0,0,1,8,2,0,2,0,0,0,0,10.5,289.75
minio,cmd/bucket-listobjects-handlers.go,6b1c62133da9e8b997b594048fa100061f62d2a6,220,45,1758,8,79,14,2.625,8,0.20454545454545456,0.25925925925925924,0,0,0,12,0,0,4,2,0,0,0,5.625,218.125
minio,cmd/gateway-main.go,d756da41b958162a920ae396c4250703348384d0,249,49,1369,12,1,1,1.5,17,0.19678714859437751,0.225,1,0,5,9,6,0,1,1,0,1,2,4.083333333333333,109.33333333333333
minio,internal/rest/client.go,65b4b100a88f73ed548b7015d796cb74b675145c,165,38,1063,13,52,8,0.6153846153846154,13,0.23030303030303031,0.26666666666666666,2,0,1,5,1,0,2,1,0,0,7,2.923076923076923,74.0
minio,cmd/handler-api.go,293d261cf97379266a4b2a5b7a356e95f45af739,139,27,808,11,30,5,0.45454545454545453,6,0.19424460431654678,0.17261904761904762,1,0,1,1,0,1,10,0,0,0,8,2.4545454545454546,65.0
minio,cmd/iam.go,7b9b7cef115a96098a63204f760815eac5eb2bb2,1225,327,7798,65,212,17,1.876923076923077,25,0.26693877551020406,0.17950435365036838,3,0,25,64,3,1,7,43,0,2,61,5.030769230769231,117.41538461538461
minio,cmd/server-startup-msg.go,2f25639ea05556859cac298b40be6b6281a462a3,163,50,1143,12,98,11,1.1666666666666667,10,0.3067484662576687,0.2048780487804878,0,0,2,5,0,0,0,0,0,0,0,4.166666666666667,93.75
minio,internal/config/config.go,7f629df4d56b96adcb64673cf6a19ce2c4426d66,861,186,4646,35,62,7,1.1428571428571428,9,0.21602787456445993,0.15753424657534246,5,0,43,8,0,0,0,0,2,1,3,5.314285714285714,115.08571428571429
minio,cmd/admin-bucket-handlers.go,9d588319dd5957f64865c3da0c489517dd9722ef,269,37,2001,3,31,5,2.0,9,0.137546468401487,0.12944983818770225,0,0,1,24,0,0,5,0,0,0,0,12.333333333333334,413.6666666666667
minio,cmd/admin-handlers-site-replication.go,9d588319dd5957f64865c3da0c489517dd9722ef,291,65,2155,11,9,5,2.090909090909091,11,0.22336769759450173,0.0877742946708464,0,0,0,23,0,0,10,1,0,0,0,5.909090909090909,194.36363636363637
minio,cmd/bucket-encryption-handlers.go,74faed166a77e3171a424ac29496666b59c85b73,127,21,914,3,15,4,2.0,9,0.16535433070866143,0.2111801242236025,0,0,0,10,0,0,3,0,0,0,0,7.0,298.0
minio,cmd/bucket-handlers.go,74faed166a77e3171a424ac29496666b59c85b73,1376,273,9879,25,390,32,1.76,35,0.19840116279069767,0.14956736711990112,1,0,15,82,1,0,23,0,0,0,0,10.92,387.0
minio,cmd/bucket-lifecycle-handlers.go,74faed166a77e3171a424ac29496666b59c85b73,114,21,865,3,23,6,2.0,8,0.18421052631578946,0.20833333333333334,0,0,0,11,0,0,3,0,0,0,0,7.0,281.6666666666667
minio,cmd/bucket-metadata-sys.go,6656fa30662781ffdf4debe1e439909cbcad6ad5,225,61,1197,15,2,1,1.4,12,0.27111111111111114,0.12727272727272726,1,0,1,17,0,0,3,2,0,0,14,4.066666666666666,77.6
minio,cmd/bucket-notification-handlers.go,74faed166a77e3171a424ac29496666b59c85b73,113,22,800,2,95,15,2.0,8,0.19469026548672566,0.2206896551724138,0,0,1,9,0,0,2,0,0,0,0,11.0,390.5
minio,cmd/bucket-policy-handlers.go,74faed166a77e3171a424ac29496666b59c85b73,137,24,996,3,81,11,2.0,10,0.17518248175182483,0.20348837209302326,0,0,0,12,0,0,3,0,0,0,0,8.0,322.3333333333333
minio,cmd/bucket-replication-handlers.go,48e367ff7dccbd7b36179627614e96fd83ff4bb6,311,44,2385,5,1,1,2.0,11,0.1414790996784566,0.13370473537604458,0,0,1,23,0,0,6,0,0,0,0,8.8,363.2
minio,cmd/bucket-versioning-handler.go,74faed166a77e3171a424ac29496666b59c85b73,99,17,663,2,14,4,2.0,8,0.1717171717171717,0.1885245901639344,0,0,0,7,0,0,2,0,0,0,0,8.5,318.0
minio,cmd/site-replication.go,9d588319dd5957f64865c3da0c489517dd9722ef,2017,451,11874,72,18,6,1.6944444444444444,27,0.22359940505701537,0.09794275491949911,10,0,60,146,1,0,13,32,6,1,39,6.263888888888889,160.94444444444446
minio,cmd/object-handlers.go,4d13ddf6b31ceb1b76d24cfa96808a7eabb57555,3324,696,25343,36,598,41,2.0277777777777777,44,0.20938628158844766,0.11312700106723586,1,0,11,18,2,0,32,2,0,0,0,19.333333333333332,582.5
minio,cmd/erasure-server-pool-decom.go,76b21de0c62ab02862c204d3a5b1bb75f17a55b7,736,160,4645,36,1,1,1.7777777777777777,12,0.21739130434782608,0.09471094710947109,4,0,20,27,2,0,8,15,19,0,28,4.444444444444445,125.08333333333333
minio,cmd/erasure-server-pool-decom_gen.go,76b21de0c62ab02862c204d3a5b1bb75f17a55b7,851,207,5077,15,1,1,0.8,1,0.24324324324324326,0.06994535519125683,0,0,21,116,0,0,0,0,0,0,15,13.8,338.06666666666666
minio,cmd/metacache-entries.go,b120bcb60a2a1e645e55dffff686b02e7fb24eec,617,176,3448,33,29,3,1.0,7,0.2852512155591572,0.1662162162162162,3,0,20,10,0,0,1,1,0,0,17,5.333333333333333,102.66666666666667
minio,cmd/admin-handlers-pools.go,76b21de0c62ab02862c204d3a5b1bb75f17a55b7,121,24,897,4,1,1,2.0,5,0.19834710743801653,0.1597222222222222,0,0,1,4,0,0,4,0,0,0,0,6.0,221.5
minio,cmd/erasure-server-pool-decom.go,76b21de0c62ab02862c204d3a5b1bb75f17a55b7,736,160,4645,36,1,1,1.7777777777777777,12,0.21739130434782608,0.09471094710947109,4,0,20,27,2,0,8,15,19,0,28,4.444444444444445,125.08333333333333
minio,cmd/admin-handlers-site-replication.go,e82a5c5c544b16d550522b5bb9972f52f7d64923,242,52,1721,9,3,3,2.111111111111111,11,0.21487603305785125,0.09701492537313433,0,0,0,18,0,0,8,1,0,0,0,5.777777777777778,189.33333333333334
minio,cmd/admin-handlers-users.go,b9f0046ee7318d6755b7c34d93fb4db7342b7e09,1100,221,7585,24,83,7,1.9583333333333333,13,0.2009090909090909,0.09390444810543658,0,0,8,75,0,0,22,0,0,0,0,9.208333333333334,315.3333333333333
minio,cmd/iam-dummy-store.go,931f73f59ade427cca5931d63b3002e22a078c33,87,26,668,26,1,1,2.5384615384615383,4,0.2988505747126437,0.1553398058252427,1,0,0,0,0,0,0,22,0,3,26,1.0,25.0
minio,cmd/iam-etcd-store.go,e7276b7b9b6c99728127c57535f71b2e07249b8e,536,129,3503,34,11,3,1.7352941176470589,16,0.24067164179104478,0.09375,1,0,10,44,1,0,6,10,0,0,29,3.7941176470588234,101.6470588235294
minio,cmd/iam-object-store.go,5d2b5ee6a9ddbd29cbc9175d9f842f4413a60594,437,98,2438,32,1,1,0.90625,9,0.2242562929061785,0.11545988258317025,2,0,9,27,2,6,12,0,0,0,27,3.0625,69.9375
minio,cmd/iam-store.go,3bd9636a5bbf5f6017f0b1ad4e876ce6134bdb7e,1255,329,7805,65,15,3,1.6307692307692307,14,0.2621513944223108,0.15715245130960376,9,2,34,47,0,0,36,46,11,4,43,5.061538461538461,110.78461538461538
minio,cmd/iam.go,9ec197f2e8fb3838b7ad821dff91a427290bdf56,1080,291,6804,62,176,14,1.8548387096774193,20,0.26944444444444443,0.16859122401847576,3,0,21,54,3,1,7,38,0,2,58,4.693548387096774,107.64516129032258
minio,cmd/jwt.go,88c8c2d6cd2fce8c0b79077eb91c00694fd582dc,186,43,1177,13,17,6,1.5384615384615385,9,0.23118279569892472,0.03365384615384615,0,0,0,9,0,0,0,0,0,0,0,3.3076923076923075,84.0
minio,cmd/signature-v4-utils.go,8d52c7daf3db9d7e33bf6d50daa39789a4af46a3,151,37,746,7,46,10,1.7142857142857142,13,0.24503311258278146,0.34913793103448276,0,0,1,1,0,0,0,0,0,0,0,5.285714285714286,103.14285714285714
minio,cmd/site-replication.go,9d588319dd5957f64865c3da0c489517dd9722ef,2017,451,11874,72,18,6,1.6944444444444444,27,0.22359940505701537,0.09794275491949911,10,0,60,146,1,0,13,32,6,1,39,6.263888888888889,160.94444444444446
minio,cmd/sts-handlers.go,07c5e72cdb8657a016ca28faa3d365115b937e71,568,113,3855,12,77,7,1.75,17,0.198943661971831,0.2055944055944056,1,0,6,27,0,0,3,1,0,0,6,9.416666666666666,312.1666666666667
minio,cmd/metrics-v2.go,7575c240370fa2accb731bf4e97b19af3a56d0df,1237,151,6056,96,2,1,0.4166666666666667,12,0.12206952303961197,0.027950310559006212,5,0,20,10,4,2,3,1,11,0,5,1.5729166666666667,59.3125
minio,cmd/metrics.go,be72609d1f8f70a75e0ee4ef72ae52127f8be9cd,160,9,809,5,9,7,0.4,5,0.05625,0.11616161616161616,1,0,0,0,0,0,0,0,0,0,2,1.8,139.8
minio,cmd/admin-handlers.go,5c53620a7299bac5a1f2a1e0d9f452ba562d665a,2127,469,13985,81,318,23,1.271604938271605,35,0.22049835448989186,0.10854987426655491,9,1,63,94,5,5,48,5,25,0,0,5.790123456790123,169.53086419753086
minio,cmd/fs-v1.go,fa9cf1251bc7d8b86f88f8a76a552d36da9c5c71,1145,292,8451,78,1,1,2.1666666666666665,27,0.2550218340611354,0.15881073241479332,2,0,3,110,3,0,27,41,0,1,55,3.7435897435897436,107.41025641025641
minio,cmd/metrics-v2.go,c6a120df0ed21efc10dc841e562fa7b6f845e5b0,1299,158,6318,99,7,3,0.40404040404040403,12,0.1216320246343341,0.027387120651369355,5,0,20,12,4,2,3,1,11,0,5,1.595959595959596,60.05050505050505
minio,cmd/metrics.go,67a8f37df0ebd1c263278e1ccdd0dd53ce020f90,547,42,2957,15,41,12,0.8666666666666667,7,0.07678244972577697,0.0756578947368421,1,0,10,2,0,0,0,0,0,0,2,2.8,187.6
minio,cmd/notification-summary.go,a6c146bd00c8280eb0a93673750214201136e2fe,40,8,228,4,2,2,1.5,1,0.2,0.0967741935483871,0,0,4,0,0,0,0,4,0,0,0,2.0,55.5
minio,cmd/erasure-server-pool.go,76b21de0c62ab02862c204d3a5b1bb75f17a55b7,1668,271,11567,56,229,13,2.732142857142857,18,0.16247002398081534,0.10897435897435898,5,0,87,91,12,4,29,52,0,2,60,4.839285714285714,127.66071428571429
minio,cmd/data-scanner-metric.go,ac055b09e9833dc9cf324eae7145ebe014ce10d5,237,61,1501,25,1,1,0.76,7,0.25738396624472576,0.14130434782608695,2,0,4,0,0,0,1,0,0,1,16,2.44,56.76
minio,cmd/object-api-errors.go,4915433bd28585868e8259996d43fbcf6b4d7b46,351,84,1676,51,100,14,0.09803921568627451,5,0.23931623931623933,0.14485981308411214,21,0,0,0,0,0,0,0,0,1,0,1.6470588235294117,28.15686274509804
minio,cmd/erasure-server-pool-decom.go,c56a139fdcafd12b712ec683dfe8d9a25cf565ca,851,192,5196,44,17,2,1.5681818181818181,14,0.2256169212690952,0.08983957219251337,6,0,23,33,5,1,14,15,19,0,31,4.363636363636363,114.5
minio,cmd/erasure-server-pool.go,76b21de0c62ab02862c204d3a5b1bb75f17a55b7,1668,271,11567,56,229,13,2.732142857142857,18,0.16247002398081534,0.10897435897435898,5,0,87,91,12,4,29,52,0,2,60,4.839285714285714,127.66071428571429
minio,cmd/erasure-sets.go,1f92fc3fc0d849a337b80f8b3051e4f2afe4da11,990,245,7496,92,280,17,2.1630434782608696,23,0.2474747474747475,0.1568627450980392,4,0,54,26,11,1,16,38,3,1,51,2.6630434782608696,80.33695652173913
minio,cmd/utils.go,bd099f5e71d0ea511846372869bfcb280a5da2f6,852,180,5035,75,217,23,0.9466666666666667,41,0.2112676056338028,0.23381294964028776,5,1,10,36,0,0,9,3,6,4,5,2.4,63.973333333333336
minio,cmd/erasure-sets.go,00cff1aac59536f22c1853cd7f17da3e6e10b32e,1026,255,7546,91,221,15,2.2857142857142856,20,0.24853801169590642,0.15654205607476634,6,0,56,29,8,3,10,36,3,1,54,2.802197802197802,81.4065934065934
minio,cmd/erasure-server-pool-decom.go,76b21de0c62ab02862c204d3a5b1bb75f17a55b7,736,160,4645,36,1,1,1.7777777777777777,12,0.21739130434782608,0.09471094710947109,4,0,20,27,2,0,8,15,19,0,28,4.444444444444445,125.08333333333333
minio,cmd/bucket-replication.go,ed3418c04665675ca047f692a47e1d83d7ab0888,1877,417,11552,71,113,11,2.0985915492957745,26,0.2221630261054875,0.08528265107212475,5,0,51,53,12,8,18,28,0,1,13,5.873239436619718,158.35211267605635
minio,cmd/object-api-utils.go,911a17b1499f1571ecb6e7fbad92e5345e2327d3,845,233,5249,64,160,21,1.296875,35,0.2757396449704142,0.21975992613111728,2,0,22,25,1,1,1,1,0,6,9,3.640625,79.6875
minio,cmd/bucket-handlers.go,d8e4d3c9c88010a6805894c1d79da92b9a022bde,388,6,2549,2,139,14,2.5,10,0.015463917525773196,0.18585858585858586,0,0,4,15,1,0,5,0,0,0,0,3.0,54.5
minio,cmd/handler-utils.go,5404dddcea7d731509a880923deff0571a70cf83,100,25,596,4,13,4,1.0,5,0.25,0.2013888888888889,0,0,5,2,0,0,0,0,0,0,0,6.25,142.5
minio,cmd/bucket-replication.go,ed3418c04665675ca047f692a47e1d83d7ab0888,1877,417,11552,71,113,11,2.0985915492957745,26,0.2221630261054875,0.08528265107212475,5,0,51,53,12,8,18,28,0,1,13,5.873239436619718,158.35211267605635
minio,cmd/data-scanner.go,4f6c74a257e88029f198b6943fa796f8e5b616b1,1062,176,6418,18,108,10,1.6666666666666667,22,0.1657250470809793,0.16179952644041043,7,0,12,28,2,3,6,19,0,0,15,9.777777777777779,226.88888888888889
minio,cmd/erasure-server-pool-decom.go,44a3b58e52cde6db89fdb99bcc0ea3713c5ad85e,890,205,5423,47,20,3,1.6170212765957446,15,0.2303370786516854,0.09183673469387756,6,0,23,35,5,1,14,16,19,0,31,4.361702127659575,112.04255319148936
minio,cmd/object-handlers.go,9a34fd5c4a1e1e9f3de050f49c00edea8e32b4b5,2471,521,19960,26,500,36,1.8461538461538463,33,0.21084581141238365,0.12093352192362093,1,0,10,14,1,0,26,0,0,0,0,20.03846153846154,634.3461538461538
minio,cmd/utils.go,a69c2a2fb3b3f195323c5aa3aae5b8b00dd3b378,676,145,3842,68,187,22,0.8823529411764706,32,0.21449704142011836,0.2256586483390607,4,1,8,23,0,0,7,1,6,3,4,2.1323529411764706,53.51470588235294
minio,cmd/admin-handlers.go,99d87c5ca2ff17d284aaa6b095271f3b643f391c,1837,402,12081,73,297,21,1.178082191780822,32,0.21883505715841045,0.11256038647342995,9,1,57,78,4,5,37,3,24,0,0,5.506849315068493,162.1095890410959
minio,cmd/admin-router.go,aa0c28809bbadaeab30c2010c319eff5eef0a332,122,14,2187,3,96,18,1.3333333333333333,5,0.11475409836065574,0.35106382978723405,1,0,1,1,0,0,0,0,0,0,0,4.666666666666667,718.6666666666666
minio,cmd/notification.go,eda34423d748d337a212c9cb73bf5ece4584f2c1,1442,350,9348,114,188,20,0.9035087719298246,25,0.24271844660194175,0.07799619530754598,4,0,87,39,19,5,18,33,0,1,57,3.0701754385964914,81.17543859649123
minio,cmd/peer-rest-client.go,eda34423d748d337a212c9cb73bf5ece4584f2c1,902,185,6046,70,117,14,1.1285714285714286,22,0.20509977827050999,0.11209439528023599,5,0,10,66,8,5,47,28,0,0,55,2.642857142857143,85.42857142857143
minio,cmd/peer-rest-common.go,aa0c28809bbadaeab30c2010c319eff5eef0a332,72,0,212,0,50,13,0,0,0.0,0.18181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0
minio,cmd/peer-rest-server.go,99d87c5ca2ff17d284aaa6b095271f3b643f391c,1059,234,8078,57,131,16,1.7719298245614035,23,0.22096317280453256,0.0636604774535809,2,0,15,52,5,8,19,1,0,0,45,4.105263157894737,140.8421052631579
minio,cmd/perf-tests.go,e1afac94394bb7dbc9e0bea309306ce3691fa212,243,49,1363,17,7,3,0.7058823529411765,16,0.20164609053497942,0.1033210332103321,3,0,7,10,6,1,9,2,0,0,5,2.8823529411764706,76.47058823529412
minio,cmd/speedtest.go,d7df6bc738988ab8be92d3c328316ca0699ffbb4,159,26,900,10,1,1,0.8,7,0.16352201257861634,0.16753926701570682,1,0,6,2,1,1,1,3,0,0,0,2.6,87.2
minio,cmd/bitrot-streaming.go,d84261aa6d46960d596f64938a526fcce699d25c,149,26,983,10,24,6,2.0,10,0.174496644295302,0.1813186813186813,3,0,0,5,1,0,0,0,0,0,5,2.6,90.2
minio,cmd/common-main.go,cdeccb5510f25d0019682f978c2c0aa02a5e12bf,488,136,3330,14,134,20,0.7857142857142857,39,0.2786885245901639,0.16723549488054607,0,0,10,21,1,0,1,0,0,0,0,9.714285714285714,232.57142857142858
minio,cmd/gateway-startup-msg.go,cea4cfa3a8005a9504024179e8e6e53c42b69d23,33,5,264,2,1,1,3.5,4,0.15151515151515152,0.1724137931034483,0,0,0,1,0,0,0,0,0,0,0,2.5,127.5
minio,cmd/globals.go,a62572fb86b90e751aaa914d4dda6d41d7a2027d,129,1,524,1,212,26,0.0,19,0.007751937984496124,0.34841628959276016,0,0,0,0,0,0,0,0,0,0,0,1.0,37.0
minio,cmd/server-startup-msg.go,7b9b7cef115a96098a63204f760815eac5eb2bb2,162,50,1145,12,97,11,1.1666666666666667,10,0.30864197530864196,0.20588235294117646,0,0,2,5,0,0,0,0,0,0,0,4.166666666666667,93.91666666666667
minio,cmd/tier-journal.go,f527c708f248b7fc9731db51fa4d815b5ae00e23,223,45,1182,12,1,1,0.75,11,0.20179372197309417,0.1553030303030303,4,0,3,19,2,0,6,4,0,0,9,3.75,90.16666666666667
minio,internal/event/target/nats.go,dd839bf2957eccca7beaa152195a7046910bd8fb,317,82,1940,11,27,9,0.7272727272727273,12,0.2586750788643533,0.11204481792717087,2,0,0,10,1,0,0,1,23,1,7,7.454545454545454,152.45454545454547
minio,cmd/erasure-multipart.go,cdb0e6ffed344ee15da5a80fa6f9d722fbb14e77,499,109,3754,15,215,16,4.8,12,0.218436873747495,0.22938530734632684,0,0,17,36,0,0,4,10,0,0,0,7.266666666666667,249.2
minio,cmd/erasure-server-pool-decom.go,76b21de0c62ab02862c204d3a5b1bb75f17a55b7,736,160,4645,36,1,1,1.7777777777777777,12,0.21739130434782608,0.09471094710947109,4,0,20,27,2,0,8,15,19,0,28,4.444444444444445,125.08333333333333
minio,cmd/erasure-server-pool.go,76b21de0c62ab02862c204d3a5b1bb75f17a55b7,1668,271,11567,56,229,13,2.732142857142857,18,0.16247002398081534,0.10897435897435898,5,0,87,91,12,4,29,52,0,2,60,4.839285714285714,127.66071428571429
minio,cmd/erasure-multipart.go,8d5456c15a789ed3d492170aecd8c460c9d7afeb,658,149,4877,29,257,16,3.206896551724138,15,0.22644376899696048,0.19207683073229292,0,0,19,46,3,0,16,14,0,0,0,5.137931034482759,167.86206896551724
minio,cmd/site-replication.go,7cc9286e0f2a10b19ddeac1c525810247d965823,3877,938,23135,108,43,8,2.2222222222222223,24,0.24193964405468146,0.06937109937590015,16,0,146,240,5,0,31,56,6,1,63,8.685185185185185,210.11111111111111
minio,internal/dsync/drwmutex.go,b030ef1acaa8bfb25349f195c6a7a91eac937450,443,92,2653,27,41,3,2.5925925925925926,8,0.2076749435665914,0.23488773747841105,5,0,17,6,7,2,13,6,0,5,9,3.4074074074074074,91.85185185185185
minio,cmd/object-api-utils.go,0149382cdc352358d0d6795e6bc0f8e1f3df5a06,805,225,4894,62,162,21,1.3225806451612903,34,0.2795031055900621,0.22372227579556414,2,0,22,25,1,1,1,1,0,6,9,3.629032258064516,76.40322580645162
minio,cmd/erasure-server-pool-decom.go,76b21de0c62ab02862c204d3a5b1bb75f17a55b7,736,160,4645,36,1,1,1.7777777777777777,12,0.21739130434782608,0.09471094710947109,4,0,20,27,2,0,8,15,19,0,28,4.444444444444445,125.08333333333333
minio,cmd/erasure-server-pool.go,404b05a44c3d85b70d41e8b1ce64a20429956dff,1674,271,11581,56,230,13,2.732142857142857,18,0.16188769414575865,0.10862619808306709,5,0,87,91,12,4,29,52,0,2,60,4.839285714285714,127.55357142857143
minio,cmd/object-api-interface.go,ed3418c04665675ca047f692a47e1d83d7ab0888,173,10,1451,6,135,16,2.0,10,0.057803468208092484,0.2445414847161572,6,1,0,1,0,0,1,43,0,1,5,1.6666666666666667,56.0
minio,cmd/object-api-utils.go,c829e3a13bd99383b41dba6c55ab6e3109aaea37,688,193,4114,55,142,21,1.3636363636363635,30,0.2805232558139535,0.23385300668151449,2,0,23,21,1,0,1,0,0,5,5,3.5090909090909093,72.18181818181819
minio,cmd/erasure-multipart.go,1b339ea062b423f1c6fbeb02116d020d18418917,731,166,5413,32,291,17,3.3125,17,0.2270861833105335,0.2010928961748634,0,0,23,48,3,0,18,15,0,0,0,5.1875,168.84375
minio,cmd/server-main.go,20c43c447d384ed879b03630a68b4840aa6b291b,428,92,2300,14,397,27,0.8571428571428571,27,0.21495327102803738,0.20934579439252338,1,0,9,19,5,0,0,3,0,0,0,6.571428571428571,154.64285714285714
minio,cmd/background-newdisks-heal-ops.go,b3eda248a3f6bab33a5f21ddb98a1c204f9bcc99,312,66,1997,17,60,4,1.1764705882352942,13,0.21153846153846154,0.16129032258064516,1,0,6,15,2,0,2,7,6,0,9,3.8823529411764706,110.88235294117646
minio,cmd/erasure-server-pool-decom.go,d50442da0134664d15c1048328cd689b94b45704,788,175,4798,39,4,1,1.7179487179487178,11,0.22208121827411167,0.09111880046136102,6,0,22,31,2,0,9,15,19,0,30,4.487179487179487,118.94871794871794
minio,cmd/update.go,83d4c5763c3ef97a1ce61f079b41e4691dcaa1dc,376,75,2083,24,74,11,1.0833333333333333,17,0.19946808510638298,0.1733615221987315,0,0,2,23,0,0,3,0,0,0,0,3.125,82.875
minio,cmd/bucket-handlers.go,788fd3df812e65778dd37b5676082bdd42d49460,1162,230,8172,20,407,34,1.7,33,0.19793459552495696,0.1549090909090909,1,0,14,60,1,0,18,0,0,0,0,11.5,406.15
minio,internal/config/identity/openid/openid.go,e55104a155a2790e156f2c4a41822bd8404287c2,380,69,1939,9,45,7,1.4444444444444444,20,0.18157894736842106,0.17391304347826086,1,0,7,13,0,0,0,0,0,0,2,7.666666666666667,172.0
minio,cmd/format-erasure.go,9c605ad153fec94df496906bb94ec8733b5620df,618,168,4041,39,123,10,1.5897435897435896,15,0.27184466019417475,0.19426336375488917,4,0,32,31,1,0,2,2,16,1,2,4.3076923076923075,100.2051282051282
minio,cmd/admin-handlers-users.go,580d9db85e04f1b63cc2909af50f0ed08afa965f,1776,362,12548,27,105,10,2.0,16,0.20382882882882883,0.08169596690796277,0,0,18,142,0,0,33,0,0,0,0,13.407407407407407,463.037037037037
minio,cmd/admin-bucket-handlers.go,c43da3005ae82b8dac13a66baaff1f5556a342a2,176,31,1377,5,1,1,2.0,11,0.17613636363636365,0.09905660377358491,0,0,0,16,0,0,5,0,0,0,0,6.2,270.2
minio,cmd/admin-handler-utils.go,59bb54ed6a7e0f7a1b188a925f08df329ac18f99,138,23,700,4,1,1,2.0,8,0.16666666666666666,0.1375,1,0,0,1,0,0,0,3,0,0,0,5.75,168.0
minio,cmd/admin-handlers-users.go,580d9db85e04f1b63cc2909af50f0ed08afa965f,1776,362,12548,27,105,10,2.0,16,0.20382882882882883,0.08169596690796277,0,0,18,142,0,0,33,0,0,0,0,13.407407407407407,463.037037037037
minio,cmd/erasure-healing-common.go,28f95f1fbedfdf10999287f886ec48ddd787f5cb,179,56,1118,7,72,11,3.0,4,0.3128491620111732,0.32196969696969696,0,0,9,2,0,0,0,2,0,0,0,8.0,156.28571428571428
minio,cmd/erasure-metadata.go,f1abb92f0c146b20d19e192d2b4abeb8c472c721,392,104,2561,30,53,9,1.4333333333333333,12,0.2653061224489796,0.17819706498951782,0,0,14,3,0,0,0,5,0,0,9,3.466666666666667,84.06666666666666
minio,cmd/iam-store.go,ecd54b4cba1bbda0744b0013324a746882bde246,1220,327,7710,60,3,2,1.6833333333333333,12,0.2680327868852459,0.15920055134390076,8,2,37,47,0,0,35,46,8,4,40,5.45,118.71666666666667
minio,cmd/xl-storage-format-v2.go,911a17b1499f1571ecb6e7fbad92e5345e2327d3,1581,427,10347,62,73,6,1.0161290322580645,20,0.2700822264389627,0.1477088948787062,7,0,40,24,0,0,1,0,3,0,0,6.887096774193548,158.96774193548387
minio,cmd/admin-handlers-users.go,580d9db85e04f1b63cc2909af50f0ed08afa965f,1776,362,12548,27,105,10,2.0,16,0.20382882882882883,0.08169596690796277,0,0,18,142,0,0,33,0,0,0,0,13.407407407407407,463.037037037037
minio,cmd/os-instrumented.go,6a2ed44095545b9cbd05ab278f6ab6321321488e,128,23,710,13,1,1,1.3076923076923077,7,0.1796875,0.05921052631578947,0,0,0,0,0,0,9,0,0,0,0,1.7692307692307692,52.84615384615385
minio,cmd/os-reliable.go,6a2ed44095545b9cbd05ab278f6ab6321321488e,109,40,467,6,10,6,1.6666666666666667,3,0.3669724770642202,0.24848484848484848,0,0,3,16,0,0,0,0,0,0,0,6.666666666666667,76.5
minio,cmd/osmetric_string.go,d8b5adfd101393f479e716fa05fde9dd207e474a,23,3,188,2,1,1,0.0,0,0.13043478260869565,0.11538461538461539,0,0,0,0,0,0,0,0,0,0,0,1.5,75.0
minio,cmd/acl-handlers.go,5b74f918d4f588927151254af6d6fc8ac7c79eee,89,10,504,2,1,1,2.0,4,0.11235955056179775,0.14049586776859505,3,0,0,4,0,0,0,0,0,0,0,5.0,219.0
minio,cmd/admin-bucket-handlers.go,5726cef3caa5e626fec2b6607e0300bbe42cce85,220,42,1717,5,6,1,2.0,11,0.19090909090909092,0.08560311284046693,0,0,0,24,0,0,5,0,0,0,0,8.4,338.2
