project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,5,15,128,0,0,0,0,2,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,4,16,85,1,1,0,0,3,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,3,11,60,0,1,0,1,2,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,3,11,85,1,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,1,5,42,1,1,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,1,5,38,1,1,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,1,5,36,1,1,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,5,14,72,1,1,0,0,0,1
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,3,10,69,1,1,0,0,1,1
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,2,9,64,2,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,2,7,51,2,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,2,7,40,2,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,1,1,15,0,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,3,6,44,0,0,0,1,1,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,createHTTPServer,19,70,502,5,0,0,1,4,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,1,4,30,1,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,2,13,112,2,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,2,8,63,2,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,1,7,58,2,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,7,35,207,2,0,0,0,0,1
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,,6,33,187,2,0,0,0,1,1
traefik,pkg/server/server_entrypoint_tcp.go,08d5dfee0164aa54dd44a467870042e18e8d3f00,routingPath,1,3,20,1,0,0,0,1,1
traefik,pkg/middlewares/ratelimiter/rate_limiter.go,550d96ea6702907d99707e076be42bc3d1166e9d,ServeHTTP,8,37,277,2,0,0,0,2,0
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,,1,6,59,2,1,0,1,0,0
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,,1,1,14,0,0,0,1,0,0
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,,5,15,128,0,0,0,0,2,0
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,,4,16,85,1,1,0,0,3,0
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,,3,11,60,0,1,0,1,2,0
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,,3,11,85,1,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,,1,5,42,1,1,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,,1,5,38,1,1,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,,1,5,36,1,1,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,,5,14,72,1,1,0,0,0,1
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,,3,10,69,1,1,0,0,1,1
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,,1,1,15,0,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,,3,6,44,0,0,0,1,1,0
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,createHTTPServer,8,51,343,5,0,0,1,4,0
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,,1,4,30,1,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,,2,13,112,2,0,0,0,0,0
traefik,pkg/provider/kubernetes/ingress/kubernetes.go,bed6069e8250e481e54def15d4d2c91e955f91d9,loadConfigurationFromIngresses,29,132,1053,2,0,0,0,7,5
traefik,pkg/provider/kubernetes/ingress/kubernetes.go,bed6069e8250e481e54def15d4d2c91e955f91d9,loadService,27,96,661,3,0,0,0,3,4
traefik,pkg/server/service/loadbalancer/p2c/p2c.go,9e029a84c4c5ea18a170cf09f218b6d17499983e,nextServer,8,29,232,0,0,0,0,0,1
traefik,pkg/provider/docker/config.go,514914639aeb2d493062126950192bb9bff82799,getIPAddress,15,54,375,2,0,0,0,4,1
traefik,pkg/provider/kubernetes/crd/kubernetes_http.go,6fed76a687757521dac5fefc7e69e9bcd7e62ce3,loadServers,21,72,419,3,0,0,0,1,4
traefik,pkg/provider/kubernetes/crd/kubernetes_tcp.go,6fed76a687757521dac5fefc7e69e9bcd7e62ce3,loadTCPServers,15,54,325,3,0,0,0,1,4
traefik,pkg/provider/kubernetes/crd/kubernetes_udp.go,665aeb34b25afea89321bd8311a978089942df3a,loadUDPServers,15,54,325,3,0,0,0,1,4
traefik,pkg/provider/kubernetes/ingress/kubernetes.go,6b7be462b84132c561ba1d2ef5b8a1a16ff2cc62,loadService,22,75,488,3,0,0,0,2,4
traefik,pkg/middlewares/accesslog/logger.go,4ce4bd71216e2b287c13bbfcf198056be486bb5d,ServeHTTP,8,57,473,3,1,0,0,1,0
traefik,pkg/config/static/entrypoints.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,SetDefaults,1,9,64,0,0,0,0,0,0
traefik,pkg/config/static/entrypoints.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,SetDefaults,1,3,16,0,0,0,0,0,0
traefik,pkg/config/static/entrypoints.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,SetDefaults,1,5,30,0,0,0,0,0,0
traefik,pkg/config/static/entrypoints.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,SetDefaults,1,6,41,0,0,0,0,0,0
traefik,pkg/config/static/entrypoints.go,e62fe64ec931e06942f85f384b0d475cf44fe18c,SetDefaults,1,3,21,0,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,1,6,59,2,1,0,1,0,0
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,1,1,14,0,0,0,1,0,0
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,5,15,128,0,0,0,0,2,0
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,4,16,85,1,1,0,0,3,0
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,3,11,60,0,1,0,1,2,0
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,3,11,85,1,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,1,5,42,1,1,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,1,5,38,1,1,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,1,5,36,1,1,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,5,14,72,1,1,0,0,0,1
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,3,10,69,1,1,0,0,1,1
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,1,1,15,0,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,3,6,44,0,0,0,1,1,0
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,createHTTPServer,8,52,349,5,0,0,1,4,0
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,1,4,30,1,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,2,13,112,2,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,12e50e20e6f7aec7c867ff21580b2a5b2321c630,,2,8,63,2,0,0,0,0,0
traefik,pkg/provider/kubernetes/crd/kubernetes_http.go,f30a52c2dc4d59b862e72dc5a57b0b45218c0d9e,nameAndService,5,17,164,3,0,0,0,1,0
traefik,pkg/udp/conn.go,115d42e0f06fcb37211eba2ce82997307a6dfea7,Shutdown,6,28,140,1,0,0,0,0,1
traefik,pkg/config/dynamic/middlewares.go,75881359ab3331e7111a2dbf90eb872256309eb2,SetDefaults,1,6,60,0,0,0,0,0,0
traefik,pkg/config/dynamic/middlewares.go,75881359ab3331e7111a2dbf90eb872256309eb2,SetDefaults,1,3,25,0,0,0,0,0,0
traefik,pkg/config/dynamic/middlewares.go,75881359ab3331e7111a2dbf90eb872256309eb2,SetDefaults,1,4,28,0,0,0,0,0,0
traefik,pkg/middlewares/compress/acceptencoding.go,75881359ab3331e7111a2dbf90eb872256309eb2,,1,1,14,1,0,0,0,0,0
traefik,pkg/middlewares/compress/acceptencoding.go,75881359ab3331e7111a2dbf90eb872256309eb2,,1,1,14,1,0,0,0,0,0
traefik,pkg/middlewares/compress/acceptencoding.go,75881359ab3331e7111a2dbf90eb872256309eb2,getCompressionEncoding,16,35,183,3,0,0,0,0,1
traefik,pkg/middlewares/compress/acceptencoding.go,75881359ab3331e7111a2dbf90eb872256309eb2,parseAcceptEncoding,9,29,200,2,0,0,0,0,2
traefik,pkg/middlewares/compress/compress.go,75881359ab3331e7111a2dbf90eb872256309eb2,New,16,60,406,4,0,0,0,5,3
traefik,pkg/middlewares/compress/compress.go,75881359ab3331e7111a2dbf90eb872256309eb2,ServeHTTP,6,25,192,2,0,0,0,1,0
traefik,pkg/server/service/loadbalancer/wrr/wrr.go,d6457e6cbb44b708bed40c684de93427c601125e,New,3,15,93,2,0,0,0,0,0
traefik,pkg/server/service/loadbalancer/wrr/wrr.go,d6457e6cbb44b708bed40c684de93427c601125e,ServeHTTP,12,44,288,2,0,0,0,4,1
traefik,pkg/server/service/loadbalancer/wrr/wrr.go,d6457e6cbb44b708bed40c684de93427c601125e,Add,3,15,109,3,0,0,0,0,0
traefik,pkg/server/service/service.go,fadee5e87b2cb52855977b42d1590acc9044d65d,getLoadBalancerServiceHandler,12,57,491,3,0,0,0,2,1
traefik,pkg/provider/ecs/config.go,920e82f11a7d048b9480956ffd023206436fe584,filterInstance,8,33,213,2,0,0,0,1,0
traefik,pkg/provider/ecs/config.go,920e82f11a7d048b9480956ffd023206436fe584,getPort,7,26,157,2,0,0,0,1,2
traefik,pkg/provider/ecs/ecs.go,b351266b2d7629a61deb51f234ce19867c5fb210,,1,3,17,0,0,0,0,0,0
traefik,pkg/provider/ecs/ecs.go,b351266b2d7629a61deb51f234ce19867c5fb210,createClient,6,40,250,1,0,0,0,2,0
traefik,pkg/provider/ecs/ecs.go,b351266b2d7629a61deb51f234ce19867c5fb210,,7,23,134,0,1,0,0,3,1
traefik,pkg/provider/ecs/ecs.go,b351266b2d7629a61deb51f234ce19867c5fb210,,1,3,22,2,0,0,0,0,0
traefik,pkg/provider/ecs/ecs.go,b351266b2d7629a61deb51f234ce19867c5fb210,,2,10,89,1,1,0,0,4,1
traefik,pkg/provider/ecs/ecs.go,b351266b2d7629a61deb51f234ce19867c5fb210,Provide,1,4,33,2,1,0,0,4,1
traefik,pkg/provider/ecs/ecs.go,b351266b2d7629a61deb51f234ce19867c5fb210,,5,18,116,2,0,0,0,1,1
traefik,pkg/provider/ecs/ecs.go,b351266b2d7629a61deb51f234ce19867c5fb210,listInstances,30,142,883,2,0,0,0,7,9
traefik,pkg/provider/ecs/ecs.go,b351266b2d7629a61deb51f234ce19867c5fb210,,4,10,63,2,0,0,0,0,1
traefik,pkg/provider/ecs/ecs.go,b351266b2d7629a61deb51f234ce19867c5fb210,lookupMiInstances,10,44,319,4,0,0,0,2,5
traefik,pkg/provider/ecs/ecs.go,b351266b2d7629a61deb51f234ce19867c5fb210,,5,12,74,2,0,0,0,0,2
traefik,pkg/provider/ecs/ecs.go,b351266b2d7629a61deb51f234ce19867c5fb210,lookupEc2Instances,10,39,295,4,0,0,0,2,6
traefik,pkg/provider/ecs/ecs.go,b351266b2d7629a61deb51f234ce19867c5fb210,lookupTaskDefinitions,4,20,178,3,0,0,0,1,1
traefik,pkg/provider/ecs/ecs.go,b351266b2d7629a61deb51f234ce19867c5fb210,chunkIDs,3,13,90,1,0,0,0,0,1
traefik,pkg/provider/kubernetes/gateway/httproute.go,e9d677f8cbdd86541dde8fb15608f9de978d7b74,loadWRRService,4,27,222,6,0,0,0,1,1
traefik,pkg/provider/kubernetes/gateway/httproute.go,e9d677f8cbdd86541dde8fb15608f9de978d7b74,loadService,23,131,1061,5,0,0,0,6,2
traefik,pkg/provider/kubernetes/gateway/httproute.go,e9d677f8cbdd86541dde8fb15608f9de978d7b74,loadHTTPServers,4,32,291,3,0,0,0,2,1
traefik,pkg/tracing/tracing.go,709ff6fb09bdef89e8fef2622da9070385457500,Start,2,8,90,3,0,0,0,0,0
traefik,pkg/server/service/service.go,8e97af8dc34ddd63e5ccc489089c8dbacb73f29e,,1,3,35,1,0,0,0,0,0
traefik,pkg/server/service/service.go,8e97af8dc34ddd63e5ccc489089c8dbacb73f29e,getLoadBalancerServiceHandler,6,26,208,4,0,0,0,3,0
traefik,pkg/proxy/fast/proxy.go,f8a78b3b25f601509d0a83dd48fcd0e4b8192d24,ServeHTTP,19,73,520,2,2,0,0,3,3
traefik,pkg/proxy/fast/proxy.go,f8a78b3b25f601509d0a83dd48fcd0e4b8192d24,cleanWebSocketHeaders,1,12,108,1,0,0,0,0,0
traefik,pkg/proxy/fast/connpool.go,cdd24e91b4844ebe60e86a511ceba8046d9d5487,handleResponse,31,122,774,1,5,0,0,6,5
traefik,pkg/tracing/tracing.go,bb6cd581a639588c245e33728a43456ea3788152,NewTracing,3,12,82,1,0,0,0,0,0
traefik,pkg/proxy/fast/connpool.go,e3ed52ba7caa723bc34a7618652c2b7c5c4bcfef,handleResponse,26,108,685,1,4,0,0,5,5
traefik,cmd/traefik/traefik.go,f75f73f3d243f694bf687a51cbf193d783d966e5,initACMEProvider,6,29,211,3,0,1,0,1,1
traefik,pkg/provider/acme/local_store.go,f75f73f3d243f694bf687a51cbf193d783d966e5,NewLocalStore,1,5,39,1,0,1,0,0,0
traefik,pkg/provider/acme/local_store.go,f75f73f3d243f694bf687a51cbf193d783d966e5,,4,13,82,0,0,0,0,2,1
traefik,pkg/provider/acme/local_store.go,f75f73f3d243f694bf687a51cbf193d783d966e5,listenSaveAction,1,3,17,0,0,0,0,2,1
traefik,pkg/config/static/entrypoints.go,b1934231ca1801ebc4466823e864fccd10aaffb7,SetDefaults,1,13,93,0,0,0,0,0,0
traefik,pkg/config/static/entrypoints.go,b1934231ca1801ebc4466823e864fccd10aaffb7,SetDefaults,1,3,18,0,0,0,0,0,0
traefik,pkg/config/static/entrypoints.go,b1934231ca1801ebc4466823e864fccd10aaffb7,SetDefaults,1,3,16,0,0,0,0,0,0
traefik,pkg/config/static/entrypoints.go,b1934231ca1801ebc4466823e864fccd10aaffb7,SetDefaults,1,5,30,0,0,0,0,0,0
traefik,pkg/config/static/entrypoints.go,b1934231ca1801ebc4466823e864fccd10aaffb7,SetDefaults,1,6,41,0,0,0,0,0,0
traefik,pkg/config/static/entrypoints.go,b1934231ca1801ebc4466823e864fccd10aaffb7,SetDefaults,1,3,21,0,0,0,0,0,0
traefik,pkg/config/static/entrypoints.go,b1934231ca1801ebc4466823e864fccd10aaffb7,SetDefaults,1,5,26,0,0,0,0,0,0
traefik,pkg/provider/traefik/internal.go,b1934231ca1801ebc4466823e864fccd10aaffb7,entryPointModels,10,37,243,1,0,0,0,0,1
traefik,pkg/server/aggregator.go,b1934231ca1801ebc4466823e864fccd10aaffb7,applyModel,20,64,415,1,0,0,0,0,5
traefik,pkg/server/middleware/observability.go,b1934231ca1801ebc4466823e864fccd10aaffb7,ShouldAddAccessLogs,7,12,77,2,0,0,0,0,0
traefik,pkg/server/middleware/observability.go,b1934231ca1801ebc4466823e864fccd10aaffb7,ShouldAddMetrics,7,12,77,2,0,0,0,0,0
traefik,pkg/server/middleware/observability.go,b1934231ca1801ebc4466823e864fccd10aaffb7,ShouldAddTracing,7,12,77,2,0,0,0,0,0
traefik,pkg/middlewares/passtlsclientcert/pass_tls_client_cert.go,39a3cefc216e6c30b625de17119f73b39fd984c6,ServeHTTP,7,20,175,2,0,0,0,0,0
traefik,pkg/server/service/proxy.go,95f20fc753aa3c6f2b408f5691fe0786ae77108b,buildProxy,4,21,149,4,0,0,0,4,0
traefik,pkg/proxy/fast/connpool.go,e3ed52ba7caa723bc34a7618652c2b7c5c4bcfef,handleResponse,26,108,685,1,4,0,0,5,5
traefik,pkg/middlewares/observability/entrypoint.go,e8335a94a4868689e96f15f11b8bc6fae66ddbce,ServeHTTP,7,33,479,2,0,0,0,0,0
traefik,pkg/provider/traefik/internal.go,a6040c623bdb80cd53a28b5f9545c6a435f460d3,entryPointModels,5,18,127,1,0,0,0,0,1
traefik,pkg/proxy/fast/connpool.go,e3ed52ba7caa723bc34a7618652c2b7c5c4bcfef,handleResponse,26,108,685,1,4,0,0,5,5
traefik,pkg/proxy/fast/proxy.go,e3ed52ba7caa723bc34a7618652c2b7c5c4bcfef,roundTrip,11,40,252,4,0,0,0,3,1
traefik,pkg/config/static/static_config.go,33c1d700c02ad09ab793673a14674b39d78fe352,SetEffectiveConfiguration,33,69,566,0,0,0,0,0,2
traefik,pkg/api/dashboard/dashboard.go,0ec12c7aa7b1344648e8789c489e14ee6063dafc,ServeHTTP,5,24,204,2,0,0,0,2,0
traefik,pkg/api/dashboard/dashboard.go,0ec12c7aa7b1344648e8789c489e14ee6063dafc,,1,4,48,2,0,0,0,0,0
traefik,pkg/api/dashboard/dashboard.go,0ec12c7aa7b1344648e8789c489e14ee6063dafc,,2,10,106,2,0,0,0,1,0
traefik,pkg/api/dashboard/dashboard.go,0ec12c7aa7b1344648e8789c489e14ee6063dafc,,1,5,57,2,0,0,0,0,0
traefik,pkg/api/dashboard/dashboard.go,0ec12c7aa7b1344648e8789c489e14ee6063dafc,Append,3,21,129,3,0,0,0,2,0
traefik,pkg/provider/kubernetes/crd/kubernetes_tcp.go,6e460cd65247fdb3e880622adb571680e30e22d3,loadTCPServers,18,58,402,3,0,0,0,3,3
traefik,pkg/provider/kubernetes/gateway/client.go,1ebd12ff82394cc154bfa87c94847c2c5c1b49b1,ListBackendTLSPoliciesForService,8,19,176,2,0,0,0,1,2
traefik,pkg/provider/kubernetes/gateway/httproute.go,1ebd12ff82394cc154bfa87c94847c2c5c1b49b1,loadServersTransport,8,26,208,2,0,0,0,1,1
traefik,pkg/provider/kubernetes/crd/kubernetes_http.go,9588e511461e0a4e6de994fa00a795f7074276cb,loadServers,39,125,899,2,0,0,0,8,6
traefik,pkg/provider/kubernetes/ingress/kubernetes.go,9588e511461e0a4e6de994fa00a795f7074276cb,loadService,40,134,948,3,0,0,0,4,7
traefik,pkg/provider/docker/config.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,NewDynConfBuilder,1,3,27,2,0,0,0,0,0
traefik,pkg/provider/docker/config.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,getIPAddress,15,54,387,2,0,0,0,4,1
traefik,pkg/provider/docker/pdocker.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,,1,1,12,0,1,0,0,0,0
traefik,pkg/provider/docker/pdocker.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,,5,19,104,1,0,0,0,1,0
traefik,pkg/provider/docker/pdocker.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,,13,56,346,0,2,0,0,5,1
traefik,pkg/provider/docker/pdocker.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,,1,3,29,2,0,0,0,0,0
traefik,pkg/provider/docker/pdocker.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,,2,10,102,1,2,0,0,6,1
traefik,pkg/provider/docker/pdocker.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,Provide,1,4,33,2,2,0,0,6,1
traefik,pkg/provider/docker/pdocker.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,listContainers,5,21,150,2,0,0,0,2,1
traefik,pkg/provider/docker/pswarm.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,,1,1,12,0,1,0,0,0,0
traefik,pkg/provider/docker/pswarm.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,,6,26,145,1,1,0,0,1,1
traefik,pkg/provider/docker/pswarm.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,,6,38,262,0,3,1,0,4,1
traefik,pkg/provider/docker/pswarm.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,,1,3,29,2,0,0,0,0,0
traefik,pkg/provider/docker/pswarm.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,,2,10,102,1,3,1,0,5,1
traefik,pkg/provider/docker/pswarm.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,Provide,1,4,33,2,3,1,0,5,1
traefik,pkg/provider/docker/pswarm.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,listServices,11,50,359,2,0,0,0,5,2
traefik,pkg/provider/docker/pswarm.go,466d7461b76fc1a292591b450e4bfd3e0c96cc3f,parseService,9,43,331,3,0,0,0,1,1
traefik,internal/release/release.go,1ddb0afb24b90e17ee97ce34f362531df4e266e5,main,5,24,154,0,0,0,0,2,0
traefik,pkg/plugins/middlewarewasm.go,e7d1a98c5e4e046927920dd1270758e97f1bd7fc,buildMiddleware,14,62,530,4,0,0,0,5,2
traefik,pkg/provider/traefik/internal.go,683e2ee5c6b120aabfe315fd15b560086f99d368,entryPointModels,9,30,199,1,0,0,0,0,1
traefik,pkg/server/aggregator.go,683e2ee5c6b120aabfe315fd15b560086f99d368,applyModel,16,52,330,1,0,0,0,0,5
traefik,cmd/traefik/logger.go,56f7515ecd8572c6a4c73f35e54b33414e6efb79,getLogWriter,7,21,162,1,0,0,0,0,0
traefik,pkg/cli/deprecation.go,f9831f5b1b8d4630801c5820c88d7d8a743bf4be,deprecationNotice,6,15,88,1,0,0,0,0,0
traefik,pkg/cli/deprecation.go,f9831f5b1b8d4630801c5820c88d7d8a743bf4be,deprecationNotice,12,33,171,1,0,0,0,0,0
traefik,pkg/cli/deprecation.go,f9831f5b1b8d4630801c5820c88d7d8a743bf4be,deprecationNotice,5,18,85,1,0,0,0,0,0
traefik,pkg/cli/deprecation.go,f9831f5b1b8d4630801c5820c88d7d8a743bf4be,deprecationNotice,4,12,60,1,0,0,0,0,0
traefik,pkg/cli/deprecation.go,f9831f5b1b8d4630801c5820c88d7d8a743bf4be,deprecationNotice,4,13,62,1,0,0,0,0,0
traefik,pkg/cli/deprecation.go,f9831f5b1b8d4630801c5820c88d7d8a743bf4be,deprecationNotice,4,13,62,1,0,0,0,0,0
traefik,pkg/cli/deprecation.go,f9831f5b1b8d4630801c5820c88d7d8a743bf4be,deprecationNotice,5,18,85,1,0,0,0,0,0
