project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
traefik,pkg/middlewares/accesslog/logger.go,87b57406ffa87021e2d3253ecbe8ec8a5779554c,ServeHTTP,10,59,487,3,1,0,0,1,0
traefik,pkg/provider/kubernetes/crd/kubernetes.go,77a0cef9ce17f994142e4fee062a05f0d5aa780a,loadConfigurationFromCRD,10,76,599,2,0,0,0,6,2
traefik,pkg/config/static/entrypoints.go,dd5cb68cb1aeda490adefdbb5bb8887aef9cc699,SetDefaults,1,4,20,0,0,0,0,0,0
traefik,pkg/config/static/entrypoints.go,dd5cb68cb1aeda490adefdbb5bb8887aef9cc699,SetDefaults,1,10,71,0,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,dd5cb68cb1aeda490adefdbb5bb8887aef9cc699,sanitizePath,1,3,20,1,0,0,0,0,0
traefik,pkg/server/server_entrypoint_tcp.go,dd5cb68cb1aeda490adefdbb5bb8887aef9cc699,createHTTPServer,19,68,490,5,0,0,1,4,0
traefik,pkg/server/server_entrypoint_tcp.go,dd5cb68cb1aeda490adefdbb5bb8887aef9cc699,,1,7,58,2,0,0,0,0,0
traefik,pkg/middlewares/headers/header.go,545f2feacc37acd5985247a9965064639ae82e5f,ServeHTTP,4,13,96,2,0,0,0,0,0
traefik,pkg/middlewares/accesslog/logger.go,f794f8a29491b8467868811a3142a48e8f0a3854,redactHeaders,4,11,84,3,0,0,0,0,1
traefik,pkg/middlewares/passtlsclientcert/pass_tls_client_cert.go,f794f8a29491b8467868811a3142a48e8f0a3854,getIssuerDNInfo,11,30,199,3,0,0,0,0,1
traefik,pkg/middlewares/passtlsclientcert/pass_tls_client_cert.go,f794f8a29491b8467868811a3142a48e8f0a3854,getSubjectDNInfo,12,33,217,3,0,0,0,0,1
traefik,pkg/provider/docker/docker.go,f794f8a29491b8467868811a3142a48e8f0a3854,parseService,9,44,310,3,0,0,0,1,1
traefik,pkg/provider/kubernetes/crd/kubernetes_http.go,f794f8a29491b8467868811a3142a48e8f0a3854,nameAndService,5,20,191,3,0,0,0,1,0
traefik,pkg/udp/conn.go,f794f8a29491b8467868811a3142a48e8f0a3854,Shutdown,5,25,137,1,0,0,0,0,1
traefik,pkg/config/dynamic/middlewares.go,496f00c7c2c315b070b45d171ad4095656565f92,SetDefaults,1,3,25,0,0,0,0,0,0
traefik,pkg/middlewares/compress/acceptencoding.go,496f00c7c2c315b070b45d171ad4095656565f92,parseAcceptEncoding,9,29,200,2,0,0,0,0,0
traefik,pkg/middlewares/compress/acceptencoding.go,496f00c7c2c315b070b45d171ad4095656565f92,parseAcceptableEncodings,8,27,180,2,0,0,0,0,2
traefik,pkg/middlewares/compress/acceptencoding.go,496f00c7c2c315b070b45d171ad4095656565f92,getCompressionEncoding,14,35,169,3,0,0,0,0,0
traefik,pkg/middlewares/compress/acceptencoding.go,496f00c7c2c315b070b45d171ad4095656565f92,getCompressionEncoding,6,17,100,1,0,0,0,0,0
traefik,pkg/middlewares/compress/acceptencoding.go,496f00c7c2c315b070b45d171ad4095656565f92,,1,1,14,1,0,0,0,0,0
traefik,pkg/middlewares/compress/acceptencoding.go,496f00c7c2c315b070b45d171ad4095656565f92,,2,6,56,2,0,0,0,0,0
traefik,pkg/middlewares/compress/compress.go,496f00c7c2c315b070b45d171ad4095656565f92,New,16,61,411,4,0,0,0,5,3
traefik,pkg/middlewares/compress/compress.go,496f00c7c2c315b070b45d171ad4095656565f92,buildSupportedEncodings,2,10,53,1,0,0,0,0,1
traefik,pkg/middlewares/compress/compress.go,496f00c7c2c315b070b45d171ad4095656565f92,ServeHTTP,6,25,186,2,0,0,0,1,0
traefik,pkg/middlewares/compress/compression_handler.go,42778d2ba65520c4b7a4fe12e7acceac1c9a8415,Write,17,66,475,1,0,0,0,2,2
traefik,pkg/server/service/proxy.go,8ba99adc503b637b0e424605e2397ee132ddda34,isTLSConfigError,2,8,44,1,0,0,0,1,0
traefik,pkg/server/service/proxy.go,8ba99adc503b637b0e424605e2397ee132ddda34,,7,29,188,3,0,0,0,3,0
traefik,pkg/server/service/proxy.go,8ba99adc503b637b0e424605e2397ee132ddda34,buildProxy,4,21,129,4,0,0,0,5,0
traefik,pkg/server/service/loadbalancer/wrr/wrr.go,05c547f211ed7ef831bdff6926d86f64aaf1915a,writeStickyCookie,1,12,92,2,0,0,0,0,0
traefik,pkg/server/service/loadbalancer/wrr/wrr.go,05c547f211ed7ef831bdff6926d86f64aaf1915a,hash,1,5,44,1,0,0,0,0,0
traefik,pkg/server/service/loadbalancer/wrr/wrr.go,05c547f211ed7ef831bdff6926d86f64aaf1915a,New,4,23,166,2,0,0,0,0,0
traefik,pkg/server/service/loadbalancer/wrr/wrr.go,05c547f211ed7ef831bdff6926d86f64aaf1915a,fnvHash,1,5,44,1,0,0,0,0,0
traefik,pkg/server/service/loadbalancer/wrr/wrr.go,05c547f211ed7ef831bdff6926d86f64aaf1915a,Add,5,28,191,4,0,0,0,0,0
traefik,pkg/server/service/loadbalancer/wrr/wrr.go,05c547f211ed7ef831bdff6926d86f64aaf1915a,sha256Hash,2,9,61,1,0,0,0,0,0
traefik,pkg/server/service/loadbalancer/wrr/wrr.go,05c547f211ed7ef831bdff6926d86f64aaf1915a,ServeHTTP,15,48,326,2,0,0,0,4,0
traefik,pkg/server/service/service.go,05c547f211ed7ef831bdff6926d86f64aaf1915a,getLoadBalancerServiceHandler,20,76,697,3,0,0,0,4,1
traefik,pkg/provider/ecs/config.go,14e400bcd000a85c63184a49250c27bfdf093037,filterInstance,8,33,210,2,0,0,0,1,0
traefik,pkg/provider/ecs/config.go,14e400bcd000a85c63184a49250c27bfdf093037,getPort,7,25,166,2,0,0,0,1,2
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,,5,12,74,2,0,0,0,1,0
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,,1,3,22,1,0,0,0,0,0
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,,1,3,27,2,0,0,0,0,0
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,,5,18,116,2,0,0,0,2,0
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,createClient,5,22,174,2,0,0,0,1,0
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,lookupTaskDefinitions,4,20,178,3,0,0,0,0,0
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,Provide,1,4,33,2,1,0,0,4,1
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,chunkIDs,3,13,90,1,0,0,0,0,0
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,listInstances,31,147,977,2,0,0,0,7,9
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,createClient,6,44,284,1,0,0,0,2,0
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,lookupEc2Instances,10,39,295,4,0,0,0,2,5
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,lookupTaskDefinitions,4,20,177,3,0,0,0,1,1
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,,7,23,136,0,1,0,0,3,1
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,,4,10,63,2,0,0,0,1,0
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,,2,10,89,1,1,0,0,4,1
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,chunkIDs,1,3,27,1,0,0,0,0,0
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,lookupMiInstances,13,51,356,4,0,0,0,2,6
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,lookupEc2Instances,15,51,354,4,0,0,0,2,7
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,lookupMiInstances,10,44,319,4,0,0,0,2,4
traefik,pkg/provider/ecs/ecs.go,14e400bcd000a85c63184a49250c27bfdf093037,,1,3,17,0,0,0,0,0,0
traefik,pkg/provider/kubernetes/gateway/httproute.go,3c99135bf9d808fdb4ab75d227b28377db6e95d3,loadService,13,62,538,5,0,0,0,3,0
traefik,pkg/provider/kubernetes/gateway/httproute.go,3c99135bf9d808fdb4ab75d227b28377db6e95d3,loadHTTPServers,15,100,791,5,0,0,0,5,3
traefik,pkg/provider/kubernetes/gateway/httproute.go,3c99135bf9d808fdb4ab75d227b28377db6e95d3,loadWRRService,4,29,241,6,0,0,0,1,1
traefik,pkg/provider/kubernetes/gateway/httproute.go,3c99135bf9d808fdb4ab75d227b28377db6e95d3,loadHTTPServers,4,32,291,3,0,0,0,1,1
traefik,pkg/middlewares/compress/compression_handler.go,474ab23fe920243d2b7def642c4be53656178074,WriteHeader,4,10,49,1,0,0,0,0,0
traefik,pkg/middlewares/compress/compression_handler.go,474ab23fe920243d2b7def642c4be53656178074,Flush,7,28,167,0,1,0,0,1,0
traefik,pkg/tracing/tracing.go,cce935493ac19d9b02fc86a79ac5269720fc58b5,Start,2,8,98,3,0,0,0,0,0
traefik,pkg/middlewares/retry/retry.go,f196de90e1bc029db23ed9b012ceb5007750348e,Write,3,9,57,1,0,0,0,0,0
traefik,pkg/middlewares/retry/retry.go,f196de90e1bc029db23ed9b012ceb5007750348e,SetShouldRetry,1,3,18,1,0,0,0,0,0
traefik,pkg/middlewares/retry/retry.go,f196de90e1bc029db23ed9b012ceb5007750348e,newResponseWriter,2,13,64,2,0,0,0,0,0
traefik,pkg/middlewares/retry/retry.go,f196de90e1bc029db23ed9b012ceb5007750348e,Retried,2,5,35,2,0,0,0,0,1
traefik,pkg/middlewares/retry/retry.go,f196de90e1bc029db23ed9b012ceb5007750348e,newResponseWriter,2,12,57,1,0,0,0,0,0
traefik,pkg/middlewares/retry/retry.go,f196de90e1bc029db23ed9b012ceb5007750348e,ServeHTTP,3,18,138,2,1,0,0,1,0
traefik,pkg/middlewares/retry/retry.go,f196de90e1bc029db23ed9b012ceb5007750348e,ContextShouldRetry,1,4,29,1,0,0,0,0,0
traefik,pkg/middlewares/retry/retry.go,f196de90e1bc029db23ed9b012ceb5007750348e,DisableRetries,1,3,16,0,0,0,0,0,0
traefik,pkg/middlewares/retry/retry.go,f196de90e1bc029db23ed9b012ceb5007750348e,,1,3,9,0,0,0,0,0,0
traefik,pkg/middlewares/retry/retry.go,f196de90e1bc029db23ed9b012ceb5007750348e,,2,3,15,1,0,0,0,0,0
traefik,pkg/middlewares/retry/retry.go,f196de90e1bc029db23ed9b012ceb5007750348e,WriteHeader,6,14,74,1,0,0,0,0,1
traefik,pkg/middlewares/retry/retry.go,f196de90e1bc029db23ed9b012ceb5007750348e,,2,13,88,2,0,0,0,0,0
traefik,pkg/middlewares/retry/retry.go,f196de90e1bc029db23ed9b012ceb5007750348e,,1,3,12,1,0,0,0,0,0
traefik,pkg/middlewares/retry/retry.go,f196de90e1bc029db23ed9b012ceb5007750348e,WrapHandler,1,3,20,1,0,0,0,0,0
traefik,pkg/server/service/service.go,f196de90e1bc029db23ed9b012ceb5007750348e,,1,3,35,1,0,0,0,0,0
traefik,pkg/server/service/service.go,f196de90e1bc029db23ed9b012ceb5007750348e,getLoadBalancerServiceHandler,9,33,267,3,0,0,0,4,0
traefik,pkg/middlewares/retry/retry.go,c2a294c872aeae8415bcbb748a4d09de719a70b4,Write,3,9,59,1,0,0,0,0,0
traefik,pkg/proxy/fast/proxy.go,1ccbf743cbde602e4bc676f7bf4e07cade9198b0,cleanWebSocketHeaders,6,27,188,1,0,0,0,0,0
traefik,pkg/proxy/fast/proxy.go,1ccbf743cbde602e4bc676f7bf4e07cade9198b0,ServeHTTP,20,76,549,2,2,0,0,3,3
traefik,pkg/proxy/httputil/proxy.go,1ccbf743cbde602e4bc676f7bf4e07cade9198b0,cleanWebSocketHeaders,2,15,125,1,0,0,0,0,0
traefik,pkg/proxy/httputil/proxy.go,1ccbf743cbde602e4bc676f7bf4e07cade9198b0,,6,27,165,1,0,0,0,1,0
traefik,pkg/proxy/httputil/proxy.go,1ccbf743cbde602e4bc676f7bf4e07cade9198b0,directorBuilder,1,3,27,3,0,0,0,1,0
traefik,pkg/proxy/fast/connpool.go,1cfcf0d3187946f29bc54b9b4e493d7736c3d2a9,handleResponse,30,122,756,1,5,0,0,6,5
traefik,pkg/metrics/otel.go,56ea028e811c7eb3de0fdf9a27920a825f3d26bc,RegisterOpenTelemetry,7,68,431,2,0,0,0,1,0
traefik,pkg/tracing/tracing.go,b74767bfa4535b80f092a3d461030b4dab236630,NewTracing,4,17,129,1,0,0,0,1,0
traefik,pkg/types/tracing.go,b74767bfa4535b80f092a3d461030b4dab236630,Setup,5,40,285,3,0,0,0,2,1
traefik,pkg/types/tracing.go,b74767bfa4535b80f092a3d461030b4dab236630,Setup,5,40,285,3,0,0,0,2,1
traefik,pkg/provider/kubernetes/crd/kubernetes.go,d04e2d717ccbcd42a225823a7246b4b04f20888e,createForwardAuthMiddleware,9,45,293,3,0,0,0,2,0
traefik,pkg/proxy/fast/connpool.go,cdd24e91b4844ebe60e86a511ceba8046d9d5487,handleResponse,31,122,774,1,5,0,0,6,5
traefik,cmd/traefik/traefik.go,86315e0f184b8bd0b6a0f200da182e76b3ee80c9,setupServer,17,82,573,1,0,0,0,7,5
traefik,cmd/traefik/traefik.go,86315e0f184b8bd0b6a0f200da182e76b3ee80c9,initACMEProvider,5,27,211,6,0,1,0,1,1
traefik,cmd/traefik/traefik.go,86315e0f184b8bd0b6a0f200da182e76b3ee80c9,initACMEProvider,5,27,203,5,0,1,0,1,1
traefik,pkg/provider/acme/local_store.go,86315e0f184b8bd0b6a0f200da182e76b3ee80c9,listenSaveAction,1,3,22,1,0,0,0,2,1
traefik,pkg/provider/acme/local_store.go,86315e0f184b8bd0b6a0f200da182e76b3ee80c9,NewLocalStore,1,5,46,2,0,1,0,0,0
traefik,pkg/provider/acme/local_store.go,86315e0f184b8bd0b6a0f200da182e76b3ee80c9,,4,13,82,0,0,0,0,0,0
traefik,pkg/provider/acme/local_store.go,86315e0f184b8bd0b6a0f200da182e76b3ee80c9,,7,23,117,1,0,0,0,2,1
traefik,pkg/provider/acme/local_store.go,86315e0f184b8bd0b6a0f200da182e76b3ee80c9,listenSaveAction,1,3,17,0,0,0,0,0,0
traefik,pkg/provider/acme/local_store.go,86315e0f184b8bd0b6a0f200da182e76b3ee80c9,NewLocalStore,1,5,39,1,0,1,0,0,0
traefik,pkg/config/static/entrypoints.go,857fbb933ee5060a05e3b57353b64a7a3f93d542,SetDefaults,1,6,32,0,0,0,0,0,0
traefik,pkg/config/static/entrypoints.go,857fbb933ee5060a05e3b57353b64a7a3f93d542,SetDefaults,1,13,93,0,0,0,0,0,0
traefik,pkg/provider/traefik/internal.go,857fbb933ee5060a05e3b57353b64a7a3f93d542,entryPointModels,11,35,239,1,0,0,0,0,1
traefik,pkg/server/aggregator.go,857fbb933ee5060a05e3b57353b64a7a3f93d542,applyDefaultObservabilityModel,7,23,131,1,0,0,0,0,1
traefik,pkg/server/aggregator.go,857fbb933ee5060a05e3b57353b64a7a3f93d542,applyModel,21,68,432,1,0,0,0,0,5
traefik,pkg/server/middleware/observability.go,857fbb933ee5060a05e3b57353b64a7a3f93d542,ShouldAddAccessLogs,7,12,77,2,0,0,0,0,0
traefik,pkg/server/middleware/observability.go,857fbb933ee5060a05e3b57353b64a7a3f93d542,ShouldAddTracing,7,12,77,2,0,0,0,0,0
traefik,pkg/server/middleware/observability.go,857fbb933ee5060a05e3b57353b64a7a3f93d542,ShouldAddMetrics,7,12,77,2,0,0,0,0,0
traefik,pkg/testhelpers/config.go,857fbb933ee5060a05e3b57353b64a7a3f93d542,WithObservability,1,3,15,0,0,0,0,0,0
traefik,pkg/testhelpers/config.go,857fbb933ee5060a05e3b57353b64a7a3f93d542,,1,7,41,1,0,0,0,0,0
traefik,pkg/middlewares/passtlsclientcert/pass_tls_client_cert.go,435d28c790fe9eea2501f60fa6d7db8b99df9166,ServeHTTP,7,20,175,2,0,0,0,0,0
traefik,pkg/server/service/proxy.go,c5b92b52603ff262851d273fd6451cea589df073,buildProxy,4,21,129,4,0,0,0,4,0
traefik,pkg/proxy/fast/connpool.go,fb527dac1c4109fdace879d575e7580553fe8491,handleResponse,31,123,778,1,5,0,0,6,5
traefik,pkg/middlewares/accesslog/logger.go,4ce4bd71216e2b287c13bbfcf198056be486bb5d,ServeHTTP,8,57,473,3,1,0,0,1,0
traefik,pkg/middlewares/observability/entrypoint.go,4ce4bd71216e2b287c13bbfcf198056be486bb5d,ServeHTTP,2,20,256,2,0,0,0,0,0
traefik,pkg/provider/traefik/internal.go,ad7fb8e82b01646054e0981ea563d27311b2fe74,entryPointModels,11,35,242,1,0,0,0,0,1
traefik,pkg/proxy/fast/connpool.go,0528c054a6fa2b6565619b57f2df0f3589c05c12,noResponseBodyExpected,1,3,13,1,0,0,0,0,0
traefik,pkg/proxy/fast/connpool.go,0528c054a6fa2b6565619b57f2df0f3589c05c12,handleResponse,27,111,696,1,4,0,0,5,5
traefik,pkg/proxy/fast/proxy.go,0528c054a6fa2b6565619b57f2df0f3589c05c12,roundTrip,11,41,258,4,0,0,0,3,1
traefik,pkg/config/static/static_config.go,0a6ff446c7d455345e06c2f7af78a0b76180968b,SetEffectiveConfiguration,36,72,601,0,0,0,0,0,2
traefik,pkg/api/dashboard/dashboard.go,9a9644bafeeae7fe5bde2a014ab50c43843110ef,ServeHTTP,5,25,216,2,0,0,0,2,0
traefik,pkg/api/dashboard/dashboard.go,9a9644bafeeae7fe5bde2a014ab50c43843110ef,Append,3,21,129,3,0,0,0,2,0
traefik,pkg/api/dashboard/dashboard.go,9a9644bafeeae7fe5bde2a014ab50c43843110ef,,2,10,108,2,0,0,0,1,0
traefik,init/init.go,f9ff6049d3b79b50e77ecbfb6700266e1cd656ca,init,3,10,48,0,0,0,0,0,0
traefik,init/init.go,7cb46626a1f2e833a64376ee599f0757947fe1e0,init,3,10,48,0,0,0,0,0,0
traefik,pkg/provider/kubernetes/crd/kubernetes_tcp.go,189db8d990d43d5774cd1b5f708d938bc1b5ed4f,loadTCPServers,32,97,671,3,0,0,0,4,6
traefik,pkg/provider/kubernetes/gateway/client.go,139f929ec8b9dfdc96aff642c162a63b7b829ff7,ListBackendTLSPoliciesForService,9,19,184,2,0,0,0,1,2
traefik,pkg/provider/kubernetes/gateway/httproute.go,139f929ec8b9dfdc96aff642c162a63b7b829ff7,loadServersTransport,9,26,216,2,0,0,0,1,1
traefik,pkg/server/service/proxy.go,95f20fc753aa3c6f2b408f5691fe0786ae77108b,buildProxy,4,21,149,4,0,0,0,4,0
traefik,pkg/provider/kubernetes/crd/kubernetes_http.go,a29628fa2e45b355ef9439fc27af6be2c940e537,loadServers,40,125,912,2,0,0,0,8,6
traefik,pkg/provider/kubernetes/ingress/kubernetes.go,a29628fa2e45b355ef9439fc27af6be2c940e537,loadService,41,134,961,3,0,0,0,4,7
traefik,pkg/provider/docker/config.go,514914639aeb2d493062126950192bb9bff82799,NewDynConfBuilder,1,3,34,3,0,0,0,0,0
traefik,pkg/provider/docker/config.go,514914639aeb2d493062126950192bb9bff82799,getIPAddress,15,54,375,2,0,0,0,4,1
traefik,pkg/provider/docker/config.go,514914639aeb2d493062126950192bb9bff82799,NewDynConfBuilder,1,3,27,2,0,0,0,0,0
traefik,pkg/provider/docker/config.go,514914639aeb2d493062126950192bb9bff82799,extractLabels,2,6,42,1,0,0,0,0,0
traefik,pkg/provider/docker/pdocker.go,514914639aeb2d493062126950192bb9bff82799,,13,56,351,0,2,0,0,5,1
traefik,pkg/provider/docker/pdocker.go,514914639aeb2d493062126950192bb9bff82799,,2,10,102,1,2,0,0,6,1
traefik,pkg/provider/docker/pdocker.go,514914639aeb2d493062126950192bb9bff82799,Provide,1,4,33,2,2,0,0,6,1
traefik,pkg/provider/docker/pdocker.go,514914639aeb2d493062126950192bb9bff82799,listContainers,5,21,150,2,0,0,0,2,1
traefik,pkg/provider/docker/pswarm.go,514914639aeb2d493062126950192bb9bff82799,,6,38,264,0,3,1,0,4,1
traefik,pkg/provider/docker/pswarm.go,514914639aeb2d493062126950192bb9bff82799,Provide,1,4,33,2,3,1,0,5,1
traefik,pkg/provider/docker/pswarm.go,514914639aeb2d493062126950192bb9bff82799,,2,10,102,1,3,1,0,5,1
traefik,pkg/provider/docker/pswarm.go,514914639aeb2d493062126950192bb9bff82799,listServices,11,49,354,2,0,0,0,5,2
traefik,pkg/provider/docker/pswarm.go,514914639aeb2d493062126950192bb9bff82799,parseService,9,44,329,3,0,0,0,1,1
traefik,pkg/provider/docker/shared_labels.go,514914639aeb2d493062126950192bb9bff82799,extractLabels,2,13,74,1,0,0,0,1,0
traefik,pkg/provider/docker/shared_labels.go,514914639aeb2d493062126950192bb9bff82799,extractDockerLabels,4,14,110,1,0,0,0,1,0
traefik,pkg/provider/docker/shared_labels.go,514914639aeb2d493062126950192bb9bff82799,extractSwarmLabels,8,27,197,1,0,0,0,1,0
traefik,internal/release/release.go,42df9afeaf5582f68178aa349674428a059ebce3,main,6,31,197,0,0,0,0,2,0
traefik,pkg/plugins/fixtures/withoutsocket/demo.go,c8b0285c912f3822d218f701792c55003910b8e1,handleRequest,5,19,155,2,0,0,0,1,1
traefik,pkg/plugins/fixtures/withoutsocket/demo.go,c8b0285c912f3822d218f701792c55003910b8e1,main,2,8,59,0,0,0,0,1,0
traefik,pkg/plugins/middlewarewasm.go,c8b0285c912f3822d218f701792c55003910b8e1,buildMiddleware,14,64,551,4,0,0,0,6,2
traefik,pkg/provider/traefik/internal.go,2b35c7e20587f2e3905ed97be48875478abcfa00,entryPointModels,9,28,193,1,0,0,0,0,1
traefik,pkg/server/aggregator.go,2b35c7e20587f2e3905ed97be48875478abcfa00,applyModel,17,55,347,1,0,0,0,0,5
traefik,cmd/traefik/logger.go,5bf4b536e220ab68108d0c65c873f7bc222507b9,getLogWriter,7,21,176,1,0,0,0,0,0
traefik,pkg/cli/deprecation.go,a50345bf8de568218db8cad5b9b38b36b23b002c,deprecationNotice,3,10,44,1,0,0,0,0,0
traefik,pkg/cli/deprecation.go,a50345bf8de568218db8cad5b9b38b36b23b002c,deprecationNotice,12,34,179,1,0,0,0,0,0
traefik,pkg/provider/kubernetes/crd/client.go,a50345bf8de568218db8cad5b9b38b36b23b002c,WatchAll,28,107,943,1,0,1,0,14,7
traefik,pkg/provider/kubernetes/crd/client.go,a50345bf8de568218db8cad5b9b38b36b23b002c,GetNodes,1,5,69,0,0,0,0,0,0
traefik,pkg/provider/kubernetes/crd/kubernetes.go,a50345bf8de568218db8cad5b9b38b36b23b002c,newK8sClient,7,29,257,1,0,0,0,2,0
traefik,pkg/provider/kubernetes/crd/kubernetes_http.go,a50345bf8de568218db8cad5b9b38b36b23b002c,loadServers,40,124,892,2,0,0,0,8,6
