project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
nomad,client/allocrunner/taskrunner/vault_hook.go,26004c54076ef4bb6e75711f5fd39287d44749d6,359,58,2054,16,29,11,0.6875,18,0.1615598885793872,0.2092511013215859,3,1,4,16,1,1,5,2,0,0,13,3.625,111.4375
nomad,client/vaultclient/vaultclient.go,26004c54076ef4bb6e75711f5fd39287d44749d6,433,99,2662,25,52,15,0.84,13,0.22863741339491916,0.2807308970099668,5,1,2,13,1,3,7,2,0,0,19,3.96,99.16
nomad,client/vaultclient/vaultclient_testing.go,26004c54076ef4bb6e75711f5fd39287d44749d6,109,23,794,14,17,7,1.2857142857142858,4,0.21100917431192662,0.17424242424242425,1,0,1,0,0,1,11,2,0,0,13,1.6428571428571428,51.5
nomad,client/client.go,716df52788a0b36a8220b4060737dc7a7f499c08,2448,509,16430,112,724,61,0.9196428571428571,64,0.2079248366013072,0.21613832853025935,3,1,67,99,13,8,21,1,0,0,92,4.544642857142857,141.92857142857142
nomad,helper/escapingfs/copydir.go,716df52788a0b36a8220b4060737dc7a7f499c08,45,10,268,2,1,1,2.5,5,0.2222222222222222,0.1,0,0,0,6,0,0,1,0,0,0,0,5.0,129.5
nomad,client/allocrunner/cni/bridge.go,24fa7439dffdccc0e4071d09dbc47e8325b4eae2,72,4,295,2,3,3,0.5,0,0.05555555555555555,0.13253012048192772,2,0,0,0,0,0,0,0,3,0,0,2.0,129.0
nomad,client/allocrunner/cni/plugins.go,24fa7439dffdccc0e4071d09dbc47e8325b4eae2,42,0,122,0,2,2,0,0,0.0,0.20754716981132076,9,0,0,0,0,0,0,0,23,0,0,0,0
nomad,nomad/csi_endpoint.go,8164d9e1d4939771a8d230ba6fd8f4f54442f6fe,1426,341,9476,49,100,13,1.7346938775510203,17,0.2391304347826087,0.12729498164014688,3,0,20,101,0,0,15,0,0,0,31,6.959183673469388,192.3877551020408
nomad,client/vaultclient/vaultclient.go,b5faeff233933f550c84875b08d22bd55a083f74,454,103,2835,26,50,14,0.9230769230769231,14,0.22687224669603523,0.2884012539184953,5,1,2,14,1,3,8,2,0,0,20,3.9615384615384617,100.15384615384616
nomad,client/rpc.go,5d09d7ad0723c133f71a742b1e143d86f9332f92,361,85,2401,21,57,14,1.1428571428571428,13,0.23545706371191136,0.20309050772626933,1,0,4,20,3,2,8,0,0,0,17,4.0476190476190474,110.28571428571429
nomad,drivers/docker/coordinator.go,3493551c38bcaa41d015de09e63eed54bd8fb08a,278,52,1972,19,34,14,2.3157894736842106,13,0.18705035971223022,0.21246458923512748,3,1,2,9,3,1,10,4,0,0,15,2.736842105263158,93.10526315789474
nomad,drivers/docker/coordinator.go,62ef621582d5e9d6da544d9baaadfb39b502fc07,282,54,1997,19,35,14,2.3684210526315788,13,0.19148936170212766,0.21666666666666667,3,1,2,9,3,1,10,5,0,0,15,2.8421052631578947,94.42105263157895
nomad,nomad/eval_broker.go,beae92cd0be102fc56d82d7ad29079b24ae3fee0,751,148,5256,47,74,17,1.0638297872340425,14,0.1970705725699068,0.22895277207392198,5,0,12,1,2,6,22,2,0,0,36,3.148936170212766,106.19148936170212
nomad,nomad/fsm.go,beae92cd0be102fc56d82d7ad29079b24ae3fee0,2525,683,18583,111,287,33,2.225225225225225,17,0.2704950495049505,0.11258741258741259,6,0,43,319,4,0,63,0,0,0,105,6.153153153153153,163.35135135135135
nomad,nomad/node_endpoint.go,beae92cd0be102fc56d82d7ad29079b24ae3fee0,1168,317,8182,30,242,34,1.8666666666666667,14,0.2714041095890411,0.2038173142467621,1,0,12,37,0,0,16,0,0,0,5,10.566666666666666,269.8
nomad,nomad/state/state_store.go,beae92cd0be102fc56d82d7ad29079b24ae3fee0,5127,1391,36255,262,509,35,2.564885496183206,19,0.27130875755802614,0.16252858542959817,5,0,132,476,0,1,55,2,0,1,227,5.309160305343512,137.91603053435114
nomad,nomad/structs/structs.go,beae92cd0be102fc56d82d7ad29079b24ae3fee0,9047,730,49636,195,1420,97,0.4358974358974359,46,0.08068973140267492,0.2138512339242266,272,5,230,0,0,0,1,0,0,0,72,3.7435897435897436,73.0
nomad,client/heartbeatstop.go,48b1b01e69d31bab56fea8895e6713c1a012cf3a,128,30,713,9,10,5,1.2222222222222223,6,0.234375,0.14093959731543623,1,0,4,2,0,2,3,0,0,0,7,3.3333333333333335,72.33333333333333
nomad,nomad/state/events.go,bfcbe83ab5fcabedba545a298c501e050df39464,447,60,2475,2,33,9,1.5,2,0.1342281879194631,0.019736842105263157,0,0,1,0,0,0,0,0,0,0,0,30.0,1079.5
nomad,client/allocrunner/taskrunner/dynamic_users_hook.go,e107d84c7823476b8c1a1abcf16a8ac1ee84d279,79,13,428,4,2,2,2.5,6,0.16455696202531644,0.21782178217821782,1,0,0,3,0,0,2,3,0,0,3,3.25,96.0
nomad,api/host_volumes.go,09eb47318948bbcc931e09b0bd7b20399260cbfe,144,15,699,6,9,2,1.6666666666666667,0,0.10416666666666667,0.2871287128712871,10,0,0,6,0,0,0,0,3,0,6,2.5,76.5
nomad,command/volume_create_host.go,09eb47318948bbcc931e09b0bd7b20399260cbfe,301,55,1969,8,7,1,2.875,11,0.18272425249169436,0.059375,0,0,4,5,1,0,1,0,0,0,4,6.875,243.5
nomad,nomad/state/state_store_host_volumes.go,09eb47318948bbcc931e09b0bd7b20399260cbfe,204,57,1450,11,12,2,3.0,4,0.27941176470588236,0.13191489361702127,0,0,5,17,0,0,2,0,0,1,9,5.181818181818182,131.0
nomad,nomad/structs/host_volumes.go,09eb47318948bbcc931e09b0bd7b20399260cbfe,291,43,1327,11,14,2,0.5454545454545454,8,0.14776632302405499,0.17563739376770537,13,0,2,2,0,0,0,0,3,0,10,3.909090909090909,96.18181818181819
nomad,nomad/structs/csi.go,c1dc9ed75da559a0700a00e08b8b0df9fc9aecce,1149,251,5328,50,76,14,0.74,8,0.21845082680591818,0.170995670995671,44,0,27,3,0,0,0,0,3,0,43,5.02,87.2
nomad,scheduler/rank.go,456d95a19e167f265cb220c654b66fff80f9d457,744,129,4780,40,1,1,0.85,9,0.17338709677419356,0.20851063829787234,9,1,23,8,0,0,0,0,0,0,28,3.225,113.925
nomad,nomad/structs/funcs.go,44d9c2a3d1e1a3f457ba384137646fa17e80da2d,408,116,2710,27,81,19,1.6296296296296295,11,0.28431372549019607,0.1724137931034483,0,0,25,10,0,0,1,0,0,0,0,4.296296296296297,99.4074074074074
nomad,nomad/structs/host_volumes.go,87f1427d9e003a59f110aa992551006ed432cfba,277,38,1268,11,10,2,0.5454545454545454,8,0.1371841155234657,0.18289085545722714,13,0,2,2,0,0,0,0,3,0,10,3.4545454545454546,90.27272727272727
nomad,client/allocrunner/network_hook.go,08a6f870ad2b96c2514e83e9f30eea6523ea0ea4,131,26,734,5,16,5,1.6,8,0.1984732824427481,0.25142857142857145,2,2,1,4,0,0,0,0,0,0,4,5.2,127.2
nomad,client/allocrunner/networking.go,08a6f870ad2b96c2514e83e9f30eea6523ea0ea4,32,4,255,4,7,3,3.5,4,0.125,0.2727272727272727,2,1,0,0,0,0,2,6,0,0,4,1.0,45.25
nomad,client/allocrunner/networking_bridge_linux.go,08a6f870ad2b96c2514e83e9f30eea6523ea0ea4,105,19,586,5,32,11,3.6,6,0.18095238095238095,0.125,1,0,1,8,0,0,0,2,0,0,3,3.8,106.0
nomad,client/allocrunner/networking_cni.go,08a6f870ad2b96c2514e83e9f30eea6523ea0ea4,570,127,3499,21,31,12,2.0476190476190474,24,0.22280701754385965,0.16422287390029325,4,0,19,23,0,0,0,2,0,0,12,6.0476190476190474,158.85714285714286
nomad,drivers/docker/util/stats_posix.go,374e987b9ba2885d401f301724e609fc7718c329,60,5,429,1,15,8,2.0,3,0.08333333333333333,0.1891891891891892,0,0,0,0,0,0,0,0,0,0,0,5.0,374.0
nomad,drivers/shared/executor/executor_linux.go,374e987b9ba2885d401f301724e609fc7718c329,783,142,4958,42,186,31,1.4523809523809523,35,0.18135376756066413,0.15167930660888407,2,0,10,35,5,4,6,4,0,0,24,3.380952380952381,112.61904761904762
nomad,command/meta.go,c46521a80dc0be4cc9f67c2714923d93b809137b,513,88,2537,22,44,19,0.9090909090909091,14,0.17153996101364521,0.11578947368421053,4,0,6,12,0,0,0,0,0,0,18,4.0,97.63636363636364
nomad,command/operator_debug.go,c46521a80dc0be4cc9f67c2714923d93b809137b,1491,280,9799,73,51,18,1.3835616438356164,29,0.18779342723004694,0.11603888213851762,4,0,27,87,5,1,15,0,0,3,45,3.835616438356164,128.91780821917808
nomad,nomad/structs/structs.go,c205688857d92ec300d6c4f57be05794a811c35d,9029,730,49547,195,1414,96,0.4358974358974359,46,0.08085059253516447,0.21357024649420783,272,5,230,0,0,0,1,0,0,0,72,3.7435897435897436,73.0
nomad,scheduler/generic_sched.go,c205688857d92ec300d6c4f57be05794a811c35d,620,147,4477,22,235,23,1.5454545454545454,11,0.23709677419354838,0.24019607843137256,2,0,19,24,0,0,1,0,0,0,12,6.681818181818182,195.86363636363637
nomad,scheduler/reconcile.go,c205688857d92ec300d6c4f57be05794a811c35d,965,226,6928,38,1,1,3.0,10,0.23419689119170983,0.25540123456790126,3,1,36,1,0,0,0,0,0,1,32,5.947368421052632,175.1315789473684
nomad,scheduler/reconcile_util.go,c205688857d92ec300d6c4f57be05794a811c35d,552,170,3567,45,1,1,0.9333333333333333,7,0.3079710144927536,0.23439667128987518,4,1,27,1,0,0,0,0,0,4,5,3.7777777777777777,72.42222222222222
nomad,client/rpc.go,30e57c39b03619143fbf122598440113774f0f4e,356,85,2368,21,54,13,1.1428571428571428,13,0.23876404494382023,0.1963882618510158,1,0,4,20,3,2,7,0,0,0,17,4.0476190476190474,108.85714285714286
nomad,api/api.go,75b0202f7fe1243e751d7b89d550071938cae581,886,195,5390,48,97,31,1.5416666666666667,19,0.2200902934537246,0.19891500904159132,10,0,7,40,0,0,5,2,0,0,33,4.0625,106.02083333333333
nomad,command/agent/command.go,d28af58cbbf955f2270babb5c7101b19412919ff,1369,235,7579,31,249,57,0.7419354838709677,32,0.17165814463111762,0.09403508771929825,1,0,13,50,4,3,2,0,0,0,17,7.580645161290323,242.0
nomad,command/agent/sdnotify.go,d28af58cbbf955f2270babb5c7101b19412919ff,5,0,11,0,1,1,0,0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
nomad,command/agent/sdnotify_default.go,d28af58cbbf955f2270babb5c7101b19412919ff,9,3,46,3,2,2,1.0,1,0.3333333333333333,0.25,0,0,0,0,0,0,0,0,0,0,0,1.0,13.333333333333334
nomad,command/agent/sdnotify_linux.go,d28af58cbbf955f2270babb5c7101b19412919ff,30,6,153,3,2,2,1.0,6,0.2,0.25,0,0,0,0,0,0,1,0,0,0,0,2.0,46.0
nomad,drivers/java/driver.go,48f304d0cab3ef3ba3e4030e3dd9633fe13fec26,562,97,3721,26,99,13,0.9615384615384616,21,0.17259786476868327,0.10935023771790808,4,0,1,21,4,2,2,8,0,0,22,3.730769230769231,116.38461538461539
